,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
37768|TALE,0.042974751343011874,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0,TALE
42764|HOXB8,0.042974751343011874,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42875|WHSC1,0.042974751343011874,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
43548|C10orf12,0.042974751343011874,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
52109|CGGBP1,0.042974751343011874,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77152|ZNF267,0.04301403829231637,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
73967|ZNF225,0.04304019730711156,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
49198|F2RL1,0.04313132547703846,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42651|EVX1,0.04313132547703846,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
8551|PCGF1,0.04313132547703846,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF1
42669|HOXA11,0.04313132547703846,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42656|FOXF1,0.04313132547703846,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42644|ATF7,0.04313132547703846,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42646|BATF3,0.04313132547703846,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42677|ID4,0.04313132547703846,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42860|PCF11,0.04313132547703846,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
55365|LOXL1,0.043204875106762186,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
55660|NR0B2,0.043227676799763304,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
42781|SALL4,0.04323497307352164,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
42834|HOXB7,0.04325589598877555,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42678|IKZF5,0.04325589598877555,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
"52213|HBG1, HBG2",0.04325589598877555,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
42676|HOXD9,0.04325589598877555,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42674|HOXD13,0.04325589598877555,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
1348|SMC4,0.04325589598877555,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42670|HOXB1,0.04325589598877555,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
76550|POLB,0.04325589598877555,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
76668|PAX8,0.04325589598877555,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
76942|SRPK2,0.04325589598877555,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42683|ISL2,0.04325589598877555,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
38828|BTF3,0.04325589598877555,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38710|SATB1,0.04325589598877555,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42652|FERD3L,0.04336434684760376,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
58995|EWSR1,0.04336434684760376,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
38787|TBX3,0.04337684382021911,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
65149|SNAI1,0.0434628636784784,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
76473|CCNT1,0.0434628636784784,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0,CCNT1
74428|ZSCAN5A,0.0434628636784784,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
76669|DDX11,0.043494046276125686,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
55211|MAPK1,0.04353789440783651,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
38822|HOXA7,0.043553539822512866,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
41726|TFAM,0.04355461852232595,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
76572|CENPC,0.04355461852232595,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
1198|BRF2,0.0435546185415554,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
63820|ZNF740,0.043598343147344676,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77447|H2AFX,0.04364149349282048,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,H2AFX
72701|NUP98-HOXA9,0.04364149349282048,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
77041|ZNF780A,0.043691873059589326,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
42709|ATF6,0.043702632814633324,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38686|SOX3,0.04377438544044843,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
55216|MAP2K1,0.043779610175807615,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38840|ALX4,0.04380512963324629,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42868|SNAPC4,0.043805129650325125,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
38821|HIVEP1,0.043805129650325125,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77136|ZNF334,0.043869033919952394,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
38844|NFKB2,0.04395987859614975,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
38648|GLI1,0.04398875883682307,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
38849|MEIS2,0.04410915823543726,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
38838|LHX3,0.04410915823543726,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
64311|PRDM2,0.04413666395702165,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63186|SIX4,0.044176908783278235,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
77363|ZNF516,0.04425428420027244,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
76685|CDKN1B,0.0442551288355561,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
77105|ZNF496,0.044276037233836774,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
42660|FOXQ1,0.044327355361374055,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63977|ZNF512,0.04486498377742021,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
42826|FOXC1,0.04490944841877159,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42841|MEOX2,0.04490944841877159,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42835|HOXD1,0.04490944841877159,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42833|HOXA9,0.04490944841877159,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42816|CDC5L,0.04490944841877159,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42861|PLAG1,0.04490944841877159,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42824|ELF4,0.04490944841877159,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
58466|ARID2,0.04495956503793569,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
56895|MAP1LC3A,0.044976979810312345,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
42873|TOE1,0.045080369025617795,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42827|FOXF2,0.045080369025617795,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42837|KCMF1,0.045080369025617795,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42821|DMRT2,0.045080369025617795,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42809|ARNTL2,0.045080369025617795,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42879|ZBTB39,0.045080369025617795,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42817|CDX1,0.045080369025617795,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
38776|TFDP2,0.045080369025617795,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
77533|H2AK119ub,0.045080369025617795,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42739|NR1I2,0.045080369025617795,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
77129|ZNF417,0.04508817126717107,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
63872|ZNF138,0.045136422380610164,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
65195|ZNF224,0.04517530190488511,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
77039|ZNF783,0.045207000147956644,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
42675|HOXD4,0.0452163923718093,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42672|HOXB5,0.0452163923718093,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42820|DDIT3,0.04533484202620719,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
76412|ESCO2,0.04535214665543669,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
69821|MDM2,0.04544246434674587,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42856|NFE2L3,0.04544246434674587,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38816|IRX3,0.04544246434674587,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42695|MTF1,0.04554271903222862,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
42871|TFCP2,0.04554271903222862,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42671|HOXB2,0.04554271903222862,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
65068|ZNF214,0.04566022536248643,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
42666|HIVEP3,0.04572862043792297,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42697|NEUROD2,0.04572862043792297,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
38757|NFIL3,0.04580754025891054,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
65161|ZNF774,0.04592626355695717,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
65105|ZNF502,0.04594216461441364,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
38837|MSX2,0.045948952680731736,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42705|NR5A2,0.046067956732580406,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0,NR5A2
38754|GLI3,0.04607969226413405,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
43577|CBX7,0.046229213871114117,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
77054|ZNF716,0.04636936122853241,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
34479|NFKBIA,0.0464976123713533,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
42704|NR4A2,0.04649965683567259,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42723|HOXB4,0.046500893776527885,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
65059|ZFP82,0.046538432178546196,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38780|LMX1B,0.04656926984769477,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
73949|ZNF418,0.04659837890610258,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
77142|ZNF300,0.046692492491473836,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
77097|ZNF540,0.046770718445349246,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42852|HOXC13,0.04678067164360161,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
77038|ZNF785,0.046794773606183226,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
38689|CREB3L2,0.04685955305725459,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42855|MYBL1,0.046933015935265054,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42663|HESX1,0.04696007436075078,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
77019|ZNF90,0.04699385261022254,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
5563|CARM1,0.04703015251075193,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77270|ZNF410,0.047058104244246224,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77182|ZNF100,0.04707749070321848,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
77134|ZNF33B,0.04708386574064405,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77115|ZNF45,0.047133714763562984,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
38637|OTX1,0.047176496916221,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42808|ADNP2,0.047176496940317225,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
64209|ZNF207,0.047214403372016545,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
42862|PRDM4,0.047382510513342524,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
63764|ZNF48,0.047545378145220585,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
42872|THAP4,0.047579565592874073,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
8554|PCGF5,0.04762492735370877,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
77157|ZNF223,0.04764601995278578,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
42867|SKI,0.04776197733754345,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
65165|ZNF449,0.047828113922975646,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
42736|NCOA3,0.04785769178625021,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
38775|CIC,0.04790275059022703,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
77034|ZNF791,0.04804621556045202,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77192|RBAK,0.04841962866708094,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
77072|ZNF620,0.04849039975489744,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
57945|SOX15,0.048924035146183376,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
77132|ZNF354B,0.048996847259051235,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77156|ZNF235,0.048996847297217705,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
62811|COPS2,0.04919647804184868,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38744|RAX2,0.04922297992533814,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
77075|ZNF615,0.04925305929634294,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
77051|ZNF737,0.04926122555236295,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
52549|SOX10,0.04944876845899371,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
77171|ZNF157,0.04946227261490854,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
65101|GTF3A,0.04948276065484997,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77070|ZNF626,0.049532481293760144,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77085|ZNF567,0.04960221327115871,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
77162|ZNF205,0.049702057065989014,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77179|ZNF10,0.049784326061241835,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77166|ZNF181,0.04995073604993011,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77119|ZNF442,0.04999180187527574,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
77056|ZNF705G,0.05001627669491543,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
65127|ZNF281,0.05053836130617817,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77188|ZFP90,0.05056674169570202,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
42685|FOXO4,0.05058153386989811,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42694|MSC,0.0509356597642171,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
63264|PTTG1,0.05094007812789958,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
77031|ZNF799,0.05097382109633897,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77205|CTRL,0.05115078678060164,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
64839|NONO,0.05121556358895152,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
43675|CDK2,0.05122365253686384,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
54630|NCAPG2,0.05158099436368613,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG2
77049|ZNF74,0.051654495107662346,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
42889|ZNF581,0.0517179921602825,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77141|ZNF302,0.051811356454402546,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
42742|PPARA,0.05182034414500236,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
38644|HSF4,0.05229326764210862,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
65210|ZFP28,0.05236888207780943,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
65071|KLF12,0.0523829840947011,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
1220|LRWD1,0.05242372195625833,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
77106|ZNF492,0.05243936773891522,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77122|ZNF439,0.05248960709301409,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
77190|ZFP1,0.052566015264655985,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
42830|GZF1,0.05269777172009993,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
77027|ZNF808,0.05289081901319448,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77124|ZNF432,0.05332022584840801,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
8784|CHD3,0.053557683987809634,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.053557683987809634,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
42699|NHLH1,0.05393801108778229,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
38781|NEUROG3,0.05418215835713519,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
58136|ARID3B,0.054204430518107416,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
42700|NKX2-8,0.054313756512462175,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
65065|ZNF595,0.05446095304018195,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77059|ZNF695,0.05462795255349584,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
42701|NKX6-1,0.05463390965656467,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
38764|ZNF706,0.05466423670596715,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
1011|FOXH1,0.05471230980095604,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38747|TOX4,0.05475218928520348,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
38790|KLF3,0.0547835147167271,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
71278|KAT2A,0.05501194737963261,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77050|ZNF749,0.05513624076931306,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77096|ZNF543,0.055429514828325144,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77168|ZNF17,0.055627748244569786,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
36354|SNAPC2,0.05583946050301103,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
65128|ZNF436,0.05631702000870942,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77058|ZNF69,0.056425963902203,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
65069|ZNF490,0.05645400604972789,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77089|ZNF562,0.05656932244504009,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
63049|ZNF292,0.05666546631367414,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
64289|ZSCAN23,0.05680406724239673,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
72433|SMARCA2,0.05680871726098624,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
69557|ASH1L,0.056953755942006634,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
48799|ZNF750,0.05718532922032943,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
76974|RPA1,0.057527865551468216,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77109|ZNF484,0.05754421051771075,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
73946|ZNF454,0.05757308108844744,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
76567|ZNF618,0.057816700343028604,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
42688|LHX4,0.058101765419524276,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77045|ZNF765,0.058467126581052076,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
76671|SMARCA1,0.058789175690725726,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
74687|GRHL3,0.058973238175737075,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
77111|ZNF480,0.05898886955602284,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
73981|PRDM9,0.059666707895213,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
42696|MYF6,0.05966703998835943,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
77159|ZNF212,0.05998441768209728,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
42690|LHX6,0.06020891907102577,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
77094|ZNF550,0.0604630739066202,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77187|ZIK1,0.06064494835829559,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77140|ZNF304,0.061565178636274365,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
8555|PCGF6,0.06169002520135819,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
36114|FANCD2,0.062171405400493984,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
39347|USP49,0.06231878518610434,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77191|ZFP14,0.06282463962472845,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77095|ZNF548,0.06343600659610688,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
64872|ZBTB49,0.0635823098972691,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
63579|ZNF239,0.06435953329838956,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
42689|LHX5,0.06448419592217264,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
38655|HOXC6,0.06450624242148295,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65202|ZNF37A,0.06502461865210585,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
73953|ZNF354A,0.06517564986640284,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
77036|ZNF789,0.06543748027112922,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77040|ZNF782,0.06546752357115687,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77261|ZNF597,0.06615711590527551,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
45799|PPARGC1A,0.06620207116719945,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
68963|CBFA2T2,0.0669204581595974,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77084|ZNF570,0.06759114902804786,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42693|MIXL1,0.06799869798131075,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42692|MAFG,0.06835755669060983,Homo sapiens,MAFG,tf,LoVo,None,Colon,1,MAFG
76941|SRPK1,0.0685759694076965,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
49156|COIL,0.06886644685989846,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
73926|ZNF816,0.06946586891063028,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
42847|STAG2,0.07014386017055851,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77112|ZNF479,0.07056095227406384,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
