,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38804|E2F8,0.006656933312256366,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
47738|LANA,0.0067508457564163,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
65066|ZSCAN29,0.0067508457564163,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
77258|ZNF701,0.006822046411688489,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
59170|SETD1A,0.006822046411688489,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
65041|DNMT1,0.006845926938177699,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
63738|ZNF654,0.006845926938177699,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
38722|DLX4,0.006869881268555328,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
65083|ZNF582,0.006918012103120454,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
42888|ZNF395,0.0070396441325242904,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
65122|ZFP64,0.0070396441325242904,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
6958|BCLAF1,0.0070396441325242904,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
38727|MZF1,0.0070641957800412405,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
48354|PRKDC,0.0070888229583059735,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
49466|598-SKD,0.00713830468207194,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
51549|ZFP42,0.00713830468207194,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
45876|TBL1XR1,0.00713830468207194,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
42719|HOXA13,0.00716315961596447,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38832|TP73,0.007188090857387765,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
63631|ZNF501,0.007213098601433027,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
63333|LEF1,0.007213098601433027,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
4932|NANOG,0.007263344379547228,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
43571|RING1,0.007263344379547228,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
64866|ZFX,0.007288582805592069,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
45901|GTF3C2,0.00731389851821103,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
42850|GRHL1,0.00731389851821103,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
42891|ZNF84,0.00731389851821103,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
50210|DDX21,0.007390311346167477,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
35087|BCOR,0.007441643283502716,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
42765|HOXC8,0.007467426862753338,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
42707|ARNT2,0.0074932891143324265,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
70762|HDAC4,0.0075192302376452655,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
53472|SVIL,0.00757134989889676,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
54256|NR3C2,0.00757134989889676,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77081|ZNF585A,0.00757134989889676,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
65179|EGR2,0.007597528837449672,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
37179|STAT4,0.007650125934653335,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
62653|RAD51,0.007676544496085224,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
38807|ISL1,0.007729622654273204,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
62904|DIDO1,0.007729622654273204,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
73924|ZNF85,0.007756282655980022,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
65190|ZBTB6,0.0078098455197106965,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
35717|UBE2I,0.0078098455197106965,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
42890|ZNF83,0.007863733554877746,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
39924|ICE2,0.007863733554877746,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
39350|KLF1,0.007863733554877746,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
46146|STAT5A,0.007890800022238988,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
1208|DDX5,0.007945178880667876,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
42713|EPAS1,0.008027365060916147,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
77099|ZNF530,0.008027365060916147,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
77063|ZNF681,0.008054926050459016,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
35296|ORC1,0.008082570182777183,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
46121|PBX3,0.008250192613286194,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1,PBX3
38860|CASP8AP2,0.008335143135042933,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
48576|KDM6B,0.008392202630131736,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
74677|ZMYM3,0.00842086075489428,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
46293|CTCFL,0.008478434817575138,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,CTCFL
50172|HIRA,0.008536354047014699,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
77121|ZNF440,0.008536354047014699,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
33678|TBX21,0.008594620147386605,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
65166|ZNF322,0.008594620147386605,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
63609|ZNF558,0.008623883808324698,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
67833|EBNA3A,0.008712199806851156,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
77174|ZNF135,0.008712199806851156,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
41187|EED,0.008741814195036817,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
73950|ZNF3,0.00880130784845507,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77271|L3MBTL4,0.008921360727909238,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
63517|MTA2,0.008921360727909238,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
59016|EP400,0.008951597209762114,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
73941|ZNF549,0.009042845975848122,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
48638|SPIB,0.009073442734915541,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
42716|HES4,0.009134908326809974,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
76858|IRAK4,0.009134908326809974,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
74393|IL1B,0.009165777600320522,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
36075|MYOD1,0.009165777600320522,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
64009|ZNF589,0.009196738153273359,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
63455|GATAD2B,0.009196738153273359,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
42763|HOXB6,0.009321497590178628,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
57659|BAHD1,0.009352917866555656,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
64550|GTF2A2,0.009352917866555656,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
51445|EOMES,0.009416036480254956,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
2685|ZNF711,0.00944773526486334,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
65145|ZSCAN16,0.00944773526486334,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
63363|C11orf30,0.009479527333446595,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
62509|ZEB2,0.009479527333446595,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
74361|OTX2,0.009575465490486473,Homo sapiens,OTX2,tf,D283 Med,None,None,1,OTX2
63524|ZFP2,0.009607632944245374,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
56467|EHMT2,0.009737249129559282,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
64130|ILK,0.0097698909031906,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77055|ZNF714,0.009868390413974831,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
45624|NRF1,0.00993453753297867,Homo sapiens,NRF1,tf,GM12878,B Lymphocyte,Blood,0,NRF1
2085|L3MBTL2,0.00993453753297867,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0,L3MBTL2
65049|MCM3,0.00993453753297867,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
77086|ZNF566,0.009967756014024123,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
4400|MEIS1,0.009967756014024123,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
9211|THAP1,0.01003448396953873,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1,THAP1
8563|GPS2,0.010067993905243895,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
64127|MEF2D,0.010101601454350082,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
64976|H3F3A,0.010101601454350082,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
45786|ZKSCAN1,0.010169110319275422,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
42711|DR1,0.010237012421004613,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
45805|CEBPZ,0.010237012421004613,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
68233|POU2F1,0.010339606968564891,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1,POU2F1
64446|OVOL3,0.010339606968564891,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
8560|RYBP,0.010374003790992624,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
47090|HIF1A,0.010374003790992624,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0,HIF1A
38830|FEV,0.010374003790992624,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
38752|DMRT1,0.010477793460595918,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77100|ZNF529,0.010477793460595918,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
49482|ZNF92,0.010512590535252952,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
11|TCF4,0.010512590535252952,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0,TCF4
64874|IRF9,0.010547488261895948,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
54240|PGR,0.010582486876829677,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77074|ZNF616,0.010582486876829677,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
35049|SPDEF,0.010652787718620957,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
64314|ZNF664,0.010688090419920566,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
63543|HES2,0.010723494958394836,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38643|ERF,0.010723494958394836,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
55290|5HMC,0.010759001572180722,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
42721|HOXA5,0.010759001572180722,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
1367|ZNF274,0.010759001572180722,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
8771|CHD7,0.010759001572180722,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
49154|SFPQ,0.010759001572180722,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
77144|ZNF287,0.010794610499781398,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
5455|BCAT1,0.010794610499781398,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77234|FOXR2,0.010830321980066265,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
62880|SMARCE1,0.01093807413121112,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
63951|ZNF641,0.01093807413121112,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77035|ZNF790,0.01093807413121112,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
40348|CHD5,0.01093807413121112,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
67766|IRF2,0.01093807413121112,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
38815|MXD1,0.011083193959111738,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
62801|PTRF,0.011156379768035631,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
42930|RFX2,0.011156379768035631,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
62761|PKNOX1,0.011229985423332084,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
77083|ZNF571,0.011229985423332084,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
52787|CIITA,0.011266946300828994,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
42846|STAG1,0.011304012869600128,Homo sapiens,STAG1,not sure,LoVo,None,Colon,1,STAG1
45920|HMGN3,0.011304012869600128,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
62620|CHAMP1,0.011304012869600128,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77052|ZNF736,0.011378464057280218,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
2464|RARA,0.011378464057280218,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1,RARA
73974|ZNF136,0.011415849165258866,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
63395|ZNF488,0.011415849165258866,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
55356|PIAS1,0.011490939634902643,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
64777|SMARCA5,0.011528645487825121,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
38792|MEIS3,0.011528645487825121,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
42884|ZNF217,0.011566458747593454,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
44099|FOXP3,0.011680545435187728,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
38641|ATF5,0.011795607681650106,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
77178|ZNF114,0.01191165219265531,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
2094|NFYA,0.01202868570330321,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
64370|MYNN,0.012067917819542709,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
6710|SRC,0.012107260827261532,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
54635|HECTD1,0.012186280523995069,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
64139|HHEX,0.012186280523995069,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
77131|ZNF383,0.012225957717343748,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
49193|CSNK2A1,0.012265746810839336,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
8813|KDM5A,0.012265746810839336,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
64046|HINFP,0.012305648057553091,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
77116|ZNF44,0.012345661710917612,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
49619|RARG,0.012385788024726773,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
77186|ZIM2,0.012385788024726773,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
8533|VEZF1,0.012385788024726773,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
50413|KLF11,0.012426027253135494,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
63155|GABP,0.012426027253135494,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
47710|SOX11,0.012466379650659474,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
42724|HOXD11,0.01250684547217521,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
77146|ZNF284,0.012588118408489895,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
45877|XRCC4,0.012628926034843469,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
38779|TEAD2,0.012628926034843469,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
42945|SMC3,0.012710884885529235,Homo sapiens,SMC3,predicted chromatin regulator,GP5d,None,Colon,1,SMC3
38725|TFE3,0.012834686012051157,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
45766|BRF1,0.012834686012051157,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
65218|ZNF257,0.012834686012051157,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
77240|ZSCAN5B,0.012876184178350463,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
38656|MSX1,0.012876184178350463,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
65163|ZNF667,0.01295952874743418,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
63641|ZNF140,0.013001375668238977,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
2110|PRAME,0.013043339359162886,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
32856|TERC,0.01312761809134648,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
38826|ZIC2,0.013212367027516426,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65104|ZNF596,0.013297588256918482,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
73957|ZNF324,0.013383283874505115,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
32944|NUP98,0.013426310235098816,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1,NUP98
77062|ZNF682,0.01346945598092781,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
54622|NCAPG,0.01346945598092781,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
77060|ZNF684,0.01351272137546264,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
74573|SPIN1,0.013556106682529157,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
39914|ICE1,0.013599612166308091,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
65168|ZBTB12,0.013599612166308091,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
44760|TP63,0.013599612166308091,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1,TP63
38808|BARHL1,0.013643238091334841,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
47578|TTF1,0.01368698472249924,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
76967|MBOAT4,0.01373085232504524,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
52716|DYRK1A,0.013818951507027043,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
38680|JDP2,0.013818951507027043,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
46245|ZEB1,0.013818951507027043,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
77153|ZNF25,0.013863183618719068,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
77268|HMG20A,0.013863183618719068,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
77172|ZNF154,0.013863183618719068,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
62731|ZNF366,0.01426679635437622,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
33467|ELF5,0.01426679635437622,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
38760|PDX1,0.014312260882717703,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
65159|ZNF528,0.014357850132885581,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
77053|ZNF730,0.014357850132885581,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
44757|DICER1,0.014357850132885581,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
65136|ZNF184,0.014357850132885581,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
64562|SNRNP70,0.014403564375402024,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
39653|NCOR2,0.014403564375402024,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
38642|ZNF236,0.014403564375402024,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
77518|H3K18me1,0.014449403881138738,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
56844|KRAB,0.014449403881138738,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
62899|ZNF346,0.014449403881138738,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
58061|ZNF165,0.014495368921316584,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77125|ZNF431,0.014541459767505246,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
39915|ELL,0.014541459767505246,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
50035|NME2,0.01458767669162296,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
42880|ZBTB4,0.014634019965936171,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
8564|TBL1X,0.014634019965936171,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
77087|ZNF565,0.01468048986305913,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
77091|ZNF557,0.0147270866559537,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
1080|SMAD2/3,0.0147270866559537,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
5976|TAT,0.014773810617928897,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
65102|ZSCAN31,0.014773810617928897,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
74120|OLFM2,0.01486764114409124,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
43448|GFI1B,0.014914748256629385,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
33853|SF1,0.01496198363494946,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
2|GAPDH,0.01496198363494946,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
77043|ZNF777,0.015009347554091338,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
50456|AUTS2,0.015009347554091338,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
63846|MCM7,0.015056840289440031,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
74935|CUX1,0.015056840289440031,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0,CUX1
62648|MCM5,0.015200094151746491,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
45803|GRP20,0.015248104912662434,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
46240|NFIC,0.015344517306830787,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
49183|EMX1,0.015344517306830787,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1,EMX1
69803|NR1H2,0.015344517306830787,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
77080|ZNF587,0.01544145271548095,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
38575|HSF2,0.01553891336504223,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
76877|TERT,0.015587841352417706,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
67600|KLF6,0.015587841352417706,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
