,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77041|ZNF780A,0.5106065698303083,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
62680|CREB3,0.5167677821535122,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
38782|AEBP2,0.5191639216687308,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
42716|HES4,0.523074101669272,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
65068|ZNF214,0.523586267923021,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
77075|ZNF615,0.525762540197207,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
42723|HOXB4,0.5264024644553588,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
64949|SNRNP70,0.5323577884938883,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
73935|ZNF667,0.5343752891130843,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
49156|COIL,0.5358878308883583,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
65193|ZNF331,0.5385091397389669,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
46251|MBD4,0.5414157931407475,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
77123|ZNF433,0.5421959832732555,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
62990|GLI4,0.5440492354868414,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
62572|DROSHA,0.5446139393795113,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
52242|ZTA,0.5449629031519111,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
65152|SNAI1,0.5451102984417489,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
47100|CBFA2T3,0.5496003855591625,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
62620|CHAMP1,0.5504087619035551,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77154|ZNF254,0.5509345207694871,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
77087|ZNF565,0.5517159922873756,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42869|TCFL5,0.5533476503714133,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73939|ZNF582,0.554813526344457,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
65216|ZNF563,0.5555519056689278,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77124|ZNF432,0.5557211802449542,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77044|ZNF776,0.5558865286211053,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
5130|ATRX,0.556851261721419,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
42805|ZNF281,0.5572848770689647,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
38799|GMEB1,0.5577865100626829,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
77172|ZNF154,0.5604255376195687,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
62665|HLTF,0.561504000675182,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
45803|GRP20,0.5634418346635505,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
62532|ZNF585B,0.5658955497211429,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
77053|ZNF730,0.5698907342408573,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
52218|EBNA3A,0.5700342324218532,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
42816|CDC5L,0.5700342324218532,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42811|BBX,0.5700342324218532,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42764|HOXB8,0.5700342324218532,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
8525|HNRNPL,0.5700342324218532,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
37768|TALE,0.5700342324218532,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0,TALE
42841|MEOX2,0.5700342324218532,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
52109|CGGBP1,0.5700342324218532,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42857|NFIB,0.5700342324218532,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42835|HOXD1,0.5700342324218532,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42861|PLAG1,0.5700342324218532,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42824|ELF4,0.5700342324218532,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42826|FOXC1,0.5700342324218532,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42721|HOXA5,0.5710547514521893,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
77127|ZNF429,0.5716586676172883,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
73949|ZNF418,0.5729566818268024,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
77174|ZNF135,0.5787276284118691,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77060|ZNF684,0.580689456803131,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
51550|SALL4,0.5815770597360619,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
77040|ZNF782,0.5835349768375948,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
76567|ZNF618,0.5837234042946244,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
58061|ZNF165,0.585226935420163,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
38656|MSX1,0.5859464566756271,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
77035|ZNF790,0.5863227859021116,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
73950|ZNF3,0.5866746756683864,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
76547|CHAT,0.5878445057781687,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
63632|ZNF501,0.5920982444968932,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38793|SMAD2,0.5932932410376446,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77111|ZNF480,0.5964993746214131,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
71951|BANP,0.5977089188166934,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
42879|ZBTB39,0.5980248845299485,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42860|PCF11,0.5980248845299485,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
42873|TOE1,0.5980248845299485,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
43548|C10orf12,0.5980248845299485,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42817|CDX1,0.5980248845299485,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42809|ARNTL2,0.5980248845299485,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42739|NR1I2,0.5980248845299485,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
38776|TFDP2,0.5980248845299485,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42677|ID4,0.5980248845299485,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42673|HOXD11,0.5980248845299485,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42669|HOXA11,0.5980248845299485,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42821|DMRT2,0.5980248845299485,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
8554|PCGF5,0.5980248845299485,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
42656|FOXF1,0.5980248845299485,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42651|EVX1,0.5980248845299485,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
49198|F2RL1,0.5980248845299485,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
77533|H2AK119ub,0.5980248845299485,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
38710|SATB1,0.5980248845299485,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
52205|IL1RN,0.5980248845299485,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42827|FOXF2,0.5980248845299485,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42837|KCMF1,0.5980248845299485,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
77049|ZNF74,0.6033666481048816,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
42711|DR1,0.6036636752362807,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
45877|XRCC4,0.6047129637344979,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
63302|NKRF,0.6066637343635917,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
38722|DLX4,0.608935576735201,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
63872|ZNF138,0.6093551078838623,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
42685|FOXO4,0.619254644774977,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
1348|SMC4,0.619254644774977,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42683|ISL2,0.619254644774977,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42670|HOXB1,0.619254644774977,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42672|HOXB5,0.619254644774977,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42855|MYBL1,0.619254644774977,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
42679|IRF3,0.619254644774977,Homo sapiens,IRF3,tf,LoVo,None,Colon,0,IRF3
42678|IKZF5,0.619254644774977,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42676|HOXD9,0.619254644774977,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42675|HOXD4,0.619254644774977,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
42674|HOXD13,0.619254644774977,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42881|ZBTB4,0.619254644774977,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42736|NCOA3,0.619254644774977,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
55365|LOXL1,0.619254644774977,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
"52213|HBG1, HBG2",0.619254644774977,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
52587|WIZ,0.619254644774977,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
76942|SRPK2,0.619254644774977,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
38837|MSX2,0.619254644774977,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38828|BTF3,0.619254644774977,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
43703|HOXC11,0.619254644774977,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
76550|POLB,0.619254644774977,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
77076|ZNF614,0.6197499569440112,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
65137|ZBTB18,0.6197575533760975,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77134|ZNF33B,0.6208344370420973,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
77153|ZNF25,0.6223510823631724,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
73955|ZNF33A,0.6268338226127728,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77048|ZNF75D,0.6281327859574739,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
65073|ZNF280A,0.6302980287791047,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
77173|ZNF141,0.6346679521076241,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
45799|PPARGC1A,0.6362403165906778,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
58995|EWSR1,0.6369117846568371,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
42652|FERD3L,0.6369117846568371,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42663|HESX1,0.6369117846568371,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38775|CIC,0.6369117846568371,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
76669|DDX11,0.6369117846568371,Homo sapiens,DDX11,other,A549,Epithelium,Lung,0,DDX11
42820|DDIT3,0.6369117846568371,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42778|OVOL2,0.639195810087736,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
77028|ZNF805,0.6416204221008848,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
77109|ZNF484,0.6430750910281441,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77078|ZNF611,0.6477390064725521,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
42856|NFE2L3,0.6522502016117376,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
38725|TFE3,0.6522502016117376,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
38637|OTX1,0.6522502016117376,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38728|CASZ1,0.6522502016117376,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42709|ATF6,0.6522502016117376,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
38816|IRX3,0.6522502016117376,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
69821|MDM2,0.6522502016117376,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
42871|TFCP2,0.6522502016117376,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
56895|MAP1LC3A,0.6522502016117376,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
73755|FOXD3,0.6522502016117376,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42808|ADNP2,0.6522502046699399,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
69877|CCR5,0.6522502046699399,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
2400|TDRD3,0.6523698406255131,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
76941|SRPK1,0.6569707222315482,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
34479|NFKBIA,0.6577955419765174,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
77187|ZIK1,0.6583949245585401,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77037|ZNF786,0.6638709806603227,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
42767|ID2,0.665919443404436,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
42671|HOXB2,0.665919443404436,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
76573|CENPC,0.6659194461541771,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
77240|ZSCAN5B,0.6674505946833913,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
42765|HOXC8,0.6696161819119211,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
44144|PHF6,0.6699331076084476,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
64872|ZBTB49,0.6744814086118925,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
62811|COPS2,0.6762647705981176,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38822|HOXA7,0.6783085827017687,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38840|ALX4,0.6783085827017687,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42697|NEUROD2,0.6783085827017687,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
58136|ARID3B,0.6783085827017687,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
41726|TFAM,0.6783085827017687,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
42830|GZF1,0.6783085827017687,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
76675|HP1BP3,0.6783085827017687,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42699|NHLH1,0.6783085852094679,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
62648|MCM5,0.6783085927325618,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
65184|ZNF85,0.6815649334597174,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
64550|GTF2A2,0.6867369564061281,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
8550|RYBP,0.6891452242661021,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
65103|ZNF419,0.6896730315334286,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
77363|ZNF516,0.6896730315334286,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
42666|HIVEP3,0.6896730315334286,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
42862|PRDM4,0.6896730315334286,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
69231|CENPT,0.6896730315334286,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
76684|CDKN1B,0.6896730338442176,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38648|GLI1,0.6896730407765862,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
76858|IRAK4,0.6900690911586792,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38721|CREB3L4,0.6920390988682789,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
77091|ZNF557,0.6955143108488131,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
42872|THAP4,0.7001914625400915,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
38745|PITX1,0.7001914646863384,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
77140|ZNF304,0.7012327759800027,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
76969|LRWD1,0.7026295886328741,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77171|ZNF157,0.7051226205025783,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
58465|ARID1B,0.7053809168428193,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
40348|CHD5,0.7061496693318299,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
50456|AUTS2,0.7067520219665779,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
67859|EBNA2,0.7095969295937792,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
38781|NEUROG3,0.7099948612079207,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
55217|MAP2K1,0.7099948612079207,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
73412|SREBF2,0.7099948632138033,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
72433|SMARCA2,0.7099948652196871,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
77270|ZNF410,0.7162499641177336,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
49604|ZNF486,0.7185776500467037,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
42867|SKI,0.7191827768870931,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42694|MSC,0.7191827768870931,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77233|FOXR2,0.7191827768870931,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
38744|RAX2,0.7191827768870931,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42796|PBX1,0.7191827976129204,Homo sapiens,PBX1,tf,LoVo,None,Colon,0,PBX1
63579|ZNF239,0.7221560674692736,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
56544|WWTR1,0.7224148209961763,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
63049|ZNF292,0.7227259132668771,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
62525|ZNF2,0.727630994292639,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
42701|NKX6-1,0.7278330718784973,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
38638|ZFHX3,0.729256231023453,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
38787|TBX3,0.7360080409050289,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
44757|DICER1,0.7360080409050289,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
59015|EP400,0.7360080442693748,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
76831|SETX,0.7370227523229509,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
73967|ZNF225,0.7371810862596324,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
77156|ZNF235,0.7437585669715538,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
49184|EGFA-T1,0.7437585701654623,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77056|ZNF705G,0.7437585701654623,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77102|ZNF525,0.7477767613056204,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
38754|GLI3,0.7501943129690621,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
43550|C17orf96,0.7509049750557261,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
64420|PRDM12,0.7511268258645358,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
38752|DMRT1,0.751126827384468,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
55206|EGFR,0.751126827384468,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
38838|LHX3,0.7511268289044,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
77136|ZNF334,0.7515725209907125,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
38815|MXD1,0.7528706789074666,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
38764|ZNF706,0.7581483026432082,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
77132|ZNF354B,0.7581483040930533,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
5983|SUPT20H,0.7606511414953877,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
51251|KDM1B,0.7612593682424357,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77177|ZNF124,0.7621282939506664,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
42693|MIXL1,0.7648532070089571,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
62558|PLRG1,0.7665795575419388,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
55210|MAPK1,0.7712675160329481,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
42889|ZNF581,0.7712675173596174,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
38675|ZZZ3,0.7712675173596174,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
76974|RPA1,0.7712675173596174,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
77051|ZNF737,0.7712675213396258,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
65101|GTF3A,0.7774138046175663,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77145|ZNF285,0.7774138313320189,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
77105|ZNF496,0.7774139102033027,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
38747|TOX4,0.77789142404046,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
33467|ELF5,0.7790383792727057,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
65069|ZNF490,0.7810258857126167,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
34532|GCG,0.7833118292580044,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
77097|ZNF540,0.7833118292580044,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42865|RFX7,0.7842186492351153,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
64495|ZNF781,0.7851145531791132,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
76457|USP7,0.7870899814861962,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
53165|ALKBH3,0.7886458811967061,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38686|SOX3,0.7889789926888224,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
42852|HOXC13,0.7889789985605334,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
42688|LHX4,0.7889790020835599,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
77138|ZNF324B,0.7889790290934358,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
45630|WRNIP1,0.7891201051891612,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
64359|ZNF788,0.7893258467296305,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
