,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63857|HNRNPLL,0.08976708119569082,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
65165|ZNF449,0.09011082736921784,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
42715|GLI2,0.0913216406055002,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
43364|EBNA3C,0.09149559394305534,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
38807|ISL1,0.0927201485843568,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
34374|SUMO1,0.09342531396596254,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
63097|SMAD5,0.09360222268950268,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
45801|MAFF,0.09377937865876028,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
63633|ZNF101,0.09395678202035618,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
38719|DLX1,0.0943123315052916,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
74686|KLF10,0.0943123315052916,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
38796|ZFAT,0.09484751482054138,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77057|ZNF701,0.09520554477928116,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
38702|HES1,0.09520554477928116,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
74679|TSC22D4,0.09538493251566216,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
58462|ARID1A,0.09538493251566216,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
54255|NR3C2,0.09574445421960133,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
77504|None,0.09664761814606382,Homo sapiens,None,None,None,Patient,None,1,None
46131|RUNX3,0.09701063055739467,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
38792|MEIS3,0.09755702430268454,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77182|ZNF100,0.09773965614339496,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
64081|NFE2L1,0.0982890553839395,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
39915|ELL,0.0986565760214348,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
53472|SVIL,0.0999508186732797,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
43825|TERF1,0.1006959305055714,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
63538|ZNF692,0.1008828398698322,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
38854|DLX2,0.10200961003387073,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
73963|ZNF266,0.10200961003387073,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
64552|HIC1,0.10219829194567533,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
53323|INTS3,0.10238722759965424,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
44098|FOXP3,0.10276586065010927,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
76849|EBF3,0.102955558303581,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
64654|FOXJ2,0.102955558303581,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
36085|CTBP1,0.10314551021321604,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
64144|NFRKB,0.1048665398325852,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
45891|ZC3H11A,0.10525179830415532,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
73973|ZNF184,0.1056380798135722,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
62801|PTRF,0.10602538534028144,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
38678|HOXA13,0.10641371585712717,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
1228|CCDC101,0.10660826578905208,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
65190|ZBTB6,0.1068030723303206,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
68215|POU2F1,0.1069981356006679,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
45958|ZNF263,0.10778095835288444,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF263
46128|IRF4,0.10778095835288444,Homo sapiens,IRF4,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,IRF4
55491|STAT5,0.10856789824000218,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
45864|MAFK,0.10876527739079817,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
534|ETV1,0.10916080951726433,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
77168|ZNF17,0.10935896272266772,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
8447|SMAD1,0.10935896272266772,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
63014|TSHZ1,0.10995497227693612,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
45653|NR2C2,0.11035360472734823,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1,NR2C2
77023|ZNF860,0.11075327242474203,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
46045|SETDB1,0.11115397626036573,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
64129|ILK,0.11358000720151055,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
4585|STAT4,0.11521819325289777,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
69557|ASH1L,0.11542414159627815,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
62561|BCL11A,0.1160435558441908,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
8563|GPS2,0.1164578073562192,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
76469|PHF2,0.1177068522225332,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
62632|ZNF76,0.1181252998737916,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
1222|TRRAP,0.1183349177604513,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
1|BTAF1,0.11896534879581555,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
64875|IRF9,0.11917601857755206,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
49448|EGLN2,0.11938695156548895,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
63011|ZNF697,0.11980960752758313,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
72856|TRAF7,0.11980960752758313,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
38724|GMEB2,0.11980960752758313,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
54140|ATF4,0.12023331741257025,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
42891|ZNF84,0.1204455678023319,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
64648|ZNF639,0.12151077779477247,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
2655|PAX3,0.12151077779477247,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
65210|ZFP28,0.12151077779477247,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
45735|ZZZ3,0.12151077779477247,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
65100|ZNF669,0.12172461201931625,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
77101|ZNF527,0.12172461201931625,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
43669|TET3,0.12193871052273204,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
4929|TAFII,0.12193871052273204,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
5888|LIN9,0.12279774904285845,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
38858|MECOM,0.12387750367334495,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
73953|ZNF354A,0.12540029738901556,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
76529|MBTD1,0.12540029738901556,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77116|ZNF44,0.12540029738901556,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
39655|NCOR1,0.1260569068579992,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
53165|ALKBH3,0.12715657518787676,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
52784|CIITA,0.12759830600590893,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
65063|ZNF574,0.12781957102966318,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
39577|BACH2,0.12848496543196436,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
77018|ZNF93,0.12870729691567706,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
38706|VEZF1,0.1291527603328188,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
55660|NR0B2,0.12937589240621594,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
72432|GUCY1B3,0.13004689091469507,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
62652|RAD51,0.1313961043065398,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
35287|BRDU,0.1313961043065398,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
57945|SOX15,0.13207432274516168,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
51332|ASH2L,0.13230093105862598,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65167|ZBTB12,0.1329823633748468,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
45740|BDP1,0.1329823633748468,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
42876|YBX1,0.1329823633748468,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
58187|BANF1,0.13366620803817736,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
68781|TOP1,0.1345817562464473,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
54631|NCAPG2,0.13481131427999538,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
65078|ZNF317,0.13573223203771725,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77271|L3MBTL4,0.13596313315925412,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
34479|NFKBIA,0.136657449425436,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
46109|BATF,0.13688942599074033,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
38845|DBP,0.13688942599074033,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
64289|ZSCAN23,0.13712167154767102,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
2972|ATF7IP,0.13712167154767102,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
49953|KDM3A,0.13782002267737614,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
65207|MZF1,0.13992961766348355,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
43556|CBX6,0.14016536457067708,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
38824|MNT,0.14016536457067708,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
69558|PSIP1,0.14134814484452318,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
44874|5HMC,0.1415855103435365,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
42869|TCFL5,0.14182314575358607,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
38772|CLOCK,0.14229922646683024,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
77052|ZNF736,0.14229922646683024,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
38821|HIVEP1,0.1427763872987211,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
54385|DKK1,0.1427763872987211,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
63149|H3F3A,0.1427763872987211,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
76475|CCNT1,0.14325462855473708,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
74120|OLFM2,0.14325462855473708,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
46020|ZNF274,0.1444549604736476,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1,ZNF274
77029|ZNF7,0.1451784036137138,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
53704|TAT,0.1451784036137138,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
69220|SLC22A2,0.14542009219211174,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
2685|ZNF711,0.14542009219211174,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
64713|ZNF800,0.1463895516715441,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
64200|ZNF792,0.14687590493206415,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
76887|TERT,0.14687590493206415,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
43560|RING1,0.14736334084700098,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
4127|HDAC6,0.14834146150647598,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0,HDAC6
77088|ZNF564,0.14834146150647598,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77044|ZNF776,0.14858666866118952,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
35708|PIAS4,0.14932391529014705,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
65059|ZFP82,0.14981676757551002,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77062|ZNF682,0.14981676757551002,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77037|ZNF786,0.14981676757551002,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
38798|ZBED4,0.14981676757551002,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
45978|ZNF217,0.15130182804725184,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
1010|FOXH1,0.15130182804725184,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
62900|ZNF346,0.15204801751089306,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
37718|LANA,0.15204801751089306,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0,LANA
70928|RBBP4,0.1527966470721262,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
76665|PAX8,0.15304673257354756,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
36358|SNAPC2,0.15354771713046778,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
64009|ZNF589,0.15354771713046778,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
65152|SNAI1,0.15354771713046778,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
73955|ZNF33A,0.1540497865099747,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77268|HMG20A,0.1540497865099747,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
74673|RUVBL1,0.154301228037398,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
64317|ETV4,0.15455294080431542,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
47095|EPAS1,0.15455294080431542,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
38790|KLF3,0.15480492482076666,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
63905|ZNF438,0.15632252564648624,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
45921|BRF2,0.15632252564648624,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
63738|ZNF654,0.1565764086404785,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
65080|ZNF582,0.15733968549002147,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
56844|KRAB,0.15733968549002147,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77179|ZNF10,0.15733968549002147,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
76929|CD74,0.15759465374249415,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
38644|HSF4,0.15759465374249415,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
1227|C17orf49,0.15836118644728298,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
43893|HOXC9,0.15836118644728298,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
71067|GATAD2B,0.15861724000336608,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
38689|CREB3L2,0.159130161100539,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77188|ZFP90,0.15990157769646485,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64010|KLF7,0.15990157769646485,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77027|ZNF808,0.15990157769646485,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
65137|ZBTB18,0.160159259207588,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
42660|FOXQ1,0.16041721203668513,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63410|CBX5,0.16041721203668513,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
57114|LEF1,0.16067543617987828,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
42718|HHEX,0.16171104579458967,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
63821|GTF2E2,0.16275099596499598,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
77077|ZNF613,0.16301166165921793,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
53078|RBP2,0.16327259859494606,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
72923|TBX5,0.16327259859494606,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
72793|LMNA,0.16458135150160005,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
35266|SNAPC4,0.1648439156409287,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
54657|TLX1,0.1648439156409287,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
74427|ZSCAN5A,0.1648439156409287,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
58466|ARID2,0.16510675093415378,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
4125|HDAC3,0.16536985736627113,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
71279|KAT2A,0.16536985736627113,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
38717|CREM,0.16536985736627113,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
65202|ZNF37A,0.1658968835840472,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
65068|ZNF214,0.16616080333657612,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
54635|HECTD1,0.16616080333657612,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
64279|ZNF592,0.16668945604140056,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64313|ZNF664,0.16695418895681086,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
68572|POU3F2,0.1677500137205482,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38579|HSF2,0.16828191836965556,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
43675|CDK2,0.16908180710895915,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
64446|OVOL3,0.16934897839836482,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77125|ZNF431,0.1696164205013574,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
37189|IRF5,0.1696164205013574,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
64674|ZNF707,0.16988413339224845,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
77139|ZNF311,0.1701521170447159,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
65138|ZNF382,0.1704203714318034,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
62818|ZFP3,0.17068889652592012,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
44029|PALB2,0.17149609576500424,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
48609|AGO1,0.17149609576500424,Homo sapiens,AGO1,other,None,Epithelium,None,0,AGO1
62757|MTA2,0.17203558159176136,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
77099|ZNF530,0.17203558159176136,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
8784|CHD3,0.17203558159176136,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.17203558159176136,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
5891|MYBL2,0.1723057303130317,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,0,MYBL2
46288|BCLAF1,0.17257614953037742,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
76408|ESCO2,0.17257614953037742,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
5563|CARM1,0.17257614953037742,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
52055|HJURP,0.17366053069715434,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
42750|ATF7,0.17366053069715434,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
38812|ASCL2,0.17393230189175612,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
64421|PRDM12,0.17447665511545513,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
44387|PPARD,0.17474923707084328,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
77117|ZNF445,0.17502208920504592,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65191|ZNF528,0.1752952114796003,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
38680|JDP2,0.17611619875107953,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
56126|APOBEC3B,0.17639040118952076,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38849|MEIS2,0.17693961583916035,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
42645|BARX1,0.17721462796504026,Homo sapiens,BARX1,tf,LoVo,None,Colon,0,BARX1
65099|ZFP42,0.17721462796504026,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
1221|GLYR1,0.17804128302140754,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
49482|ZNF92,0.1785937348403598,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
43557|CBX7,0.1785937348403598,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
4631|KAT5,0.1785937348403598,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
77449|NFKB2,0.1785937348403598,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
77049|ZNF74,0.17887036514556875,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
58061|ZNF165,0.17970187307184934,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
74651|BATF3,0.17997958122139507,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
43087|7SK,0.18025755870832025,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
42866|RLF,0.18025755870832025,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
64360|ZNF788,0.1810931066822357,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
38655|HOXC6,0.1813721610042726,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
76709|MGEA5,0.18165148440321527,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
42685|FOXO4,0.18165148440321527,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42720|HOXA4,0.18193107682500528,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
77054|ZNF716,0.18193107682500528,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
38826|ZIC2,0.18221093821492806,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
35107|DOT1L,0.1824910685176131,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
73950|ZNF3,0.18305213563650566,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
