,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45726|ZNF263,0.034047401838573244,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
73929|ZNF766,0.03411408170725244,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
63031|t-IgG-control,0.03436440470054464,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
8800|SAP30,0.03465453355350029,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
41411|ERCC3,0.035006189560189305,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
39918|ZC3H8,0.03583867335018265,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
4125|HDAC3,0.03603054405731382,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
38643|ERF,0.03631241563559606,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77254|ZSCAN2,0.0374791846936397,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
4126|HDAC6,0.03751946946213819,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
63015|TSHZ1,0.037632633043200636,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
76419|MAML3,0.03766708359131876,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
45763|POLR3A,0.03774131751494342,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
64770|SRSF3,0.03825770881165946,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
45900|BACH1,0.03839063560340894,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
77143|ZNF28,0.03840580965207624,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
76849|EBF3,0.040484419028493035,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
45741|USF2,0.04159760875873314,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
64425|KLF16,0.04231151323426047,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
59381|DUX4,0.04251746345794866,Homo sapiens,DUX4,other,None,Myoblast,None,1,DUX4
53323|INTS3,0.04287145562254491,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
65139|ZBTB42,0.043144460683839925,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
46109|BATF,0.04317869153898263,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
64798|CREM,0.04446151342693333,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
5755|POU5F1,0.04499376192876847,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
63598|GFI1B,0.0454061534539123,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
63903|ZXDB,0.04579563168116879,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
65018|ZNF18,0.04602040712037114,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
38719|DLX1,0.04628204713125761,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
74686|KLF10,0.046506007013675965,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
77504|None,0.04782658548053126,Homo sapiens,None,None,None,Patient,None,1,None
63535|ZEB2,0.048094106979493234,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
42882|ZNF12,0.04833197050032528,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
77096|ZNF543,0.0485223613139974,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
56818|NR2F1,0.049201631691522585,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
77054|ZNF716,0.049350771739179955,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
72432|GUCY1B3,0.050452488057054434,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
2110|PRAME,0.050766505575226994,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
63225|HNF4G,0.051059177618889895,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
63426|DDX20,0.051344794314490017,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
8786|WHSC1,0.05160352219325076,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
77120|ZNF441,0.051806628097173624,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
35700|SUMO1,0.053566653215651794,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
38779|TEAD2,0.054121279891652885,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
65085|ZNF134,0.05467574956244259,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
49240|ELK4,0.055450855271669985,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1,ELK4
68932|KDM5C,0.055514730414240154,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
63538|ZNF692,0.055925847835960996,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
62632|ZNF76,0.0562705727820032,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
43668|DPPA2,0.05632646552545362,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
42850|GRHL1,0.05647868302075737,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
77331|SP140,0.057211192122568144,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
46045|SETDB1,0.0575729186617252,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
72855|TRAF7,0.05789652925922634,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
76967|MBOAT4,0.057912523564482454,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
69220|SLC22A2,0.0590934591956388,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
50210|DDX21,0.059797289673357124,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
38724|GMEB2,0.06089018570392263,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
64887|NCOA1,0.061934267416762556,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
69945|INO80,0.06223847185015424,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
49461|598-SKD,0.06350219376776894,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
62561|BCL11A,0.06427421458416133,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
64617|HDAC8,0.06496557898540462,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
62861|ZNF584,0.06552465071075753,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
70928|RBBP4,0.06557666930989925,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
67600|KLF6,0.06579120057195342,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
4632|KAT5,0.06588590471810896,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
77536|REL,0.06590388802591562,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
44029|PALB2,0.06651570795012929,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
45693|CTBP2,0.06655246910813689,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
74646|TSC22D4,0.06691948773913242,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
67613|HNF1B,0.06749526122987243,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
51332|ASH2L,0.06783651044109262,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
2655|PAX3,0.06835052784435325,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
50122|LMNB1,0.0683771819207033,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
50699|GTF2I,0.06861996693884714,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
74683|ZBTB2,0.06870974033021487,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77065|ZNF674,0.06908858083739716,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64081|NFE2L1,0.06922734957127974,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
41850|ASCL1,0.06993997296137883,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
38647|ETV7,0.07028224673976119,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
74048|SPDEF,0.07094261382757522,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
77150|ZNF273,0.07265410145340512,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
1228|CCDC101,0.07287790598885252,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
75838|MYOG,0.07324011343686498,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
43826|TERF2,0.07515928170853398,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
69620|PSMA7,0.07572839965999889,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
38174|EBNA3,0.07662150784505334,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
62731|ZNF366,0.0767027251394502,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
74685|NFIL3,0.0772792276663013,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
63876|MLLT1,0.07826846288983214,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
55543|RAG2,0.07891191660567215,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
42800|STAT2,0.07917452704837297,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
65157|ZNF260,0.07948243928915782,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
5888|LIN9,0.0795649336936382,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
45653|NR2C2,0.07960865615164081,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1,NR2C2
77271|L3MBTL4,0.08046951088053639,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
72703|NUP98-HOXA9,0.0817679491235731,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
8563|GPS2,0.08216969768172455,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
73984|CD34,0.08268595393493594,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
43556|CBX6,0.08284396783629078,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
65061|ZNF554,0.08310142707582457,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
54625|NCAPG,0.08325242244409187,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
65082|ZNF778,0.08452353743975577,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
63738|ZNF654,0.08465689242332103,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
63333|LEF1,0.08723562870965457,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
64321|ZNF362,0.08724083055824644,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
38773|NFAT5,0.08790187086382006,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
39719|TET3,0.08828841493040868,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
77166|ZNF181,0.08864173056527719,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
64713|ZNF800,0.09078193574325993,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
65104|ZNF596,0.09209086453304594,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38845|DBP,0.0933657067843024,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
63423|ZFP69B,0.0936231961061566,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
65131|ZNF350,0.09395556581028053,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
69217|BIRA,0.09511531564940928,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
62652|RAD51,0.0958015444646369,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1,RAD51
63857|HNRNPLL,0.09674737625255475,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
77125|ZNF431,0.09822271029364493,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
55540|RAG1,0.09833616748998408,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
63394|ZNF488,0.09895922496244086,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
64013|SCRT1,0.09982177715095497,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
56448|EHMT2,0.10156109897552007,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77018|ZNF93,0.10299911505206699,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
42718|HHEX,0.10315083800209757,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
77130|ZNF398,0.10396280396996138,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
38807|ISL1,0.1059650296278768,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
54657|TLX1,0.10722476590542357,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
73963|ZNF266,0.10820021135789426,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
38790|KLF3,0.10859586476505856,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
77059|ZNF695,0.11001004282470134,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
76529|MBTD1,0.11086260712827495,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77046|ZNF764,0.11184828289389198,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
72954|TBX5,0.11287949611875381,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
2813|RXRG,0.11577617253721867,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
68215|POU2F1,0.11597019143172466,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
38796|ZFAT,0.11606384630562272,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
64201|ZNF792,0.11637742273812396,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
73979|ZFP57,0.11724679429080004,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
64289|ZSCAN23,0.1185465476274804,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77264|DPF1,0.11876923875798229,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
65118|ZNF768,0.11959523832697921,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
56433|TOP2B,0.11991883932022046,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77101|ZNF527,0.11995307651314763,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
38488|RBL2,0.12071524368614173,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
65105|ZNF502,0.12075716462495079,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
64010|KLF7,0.12111080415086994,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
62900|ZNF346,0.12270870742602102,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
53089|HOXB7,0.12387257652024813,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
49953|KDM3A,0.1247860205796586,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
65218|ZNF257,0.12519664617865522,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
57670|PCGF1,0.12600906094992254,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
54114|AGO2,0.12679415113900105,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
64787|ZNF687,0.1275977649007034,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
63634|ZNF101,0.12841793659377132,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
54255|NR3C2,0.12961607435952843,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
1221|GLYR1,0.1314738932986334,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38666|ZBTB7B,0.1316819920305935,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77151|ZNF26,0.13355558643161447,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
33220|NR5A2,0.1337818613616895,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
42891|ZNF84,0.1343192243379719,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
63123|MBD1_isoform2,0.13466623822931167,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
42722|HOXA6,0.1358510645876495,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
38689|CREB3L2,0.13636622183266744,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
73930|ZNF708,0.1368175544939622,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
42695|MTF1,0.13686003856604023,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
74673|RUVBL1,0.1369127921248499,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
62792|ZNF394,0.13825407686298624,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
56126|APOBEC3B,0.14023337191203034,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
72793|LMNA,0.14035744336604855,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
76469|PHF2,0.14170065652381236,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
38712|ETS2,0.1429200518543574,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
65207|MZF1,0.14333762914670783,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
77192|RBAK,0.14369027232621606,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38678|HOXA13,0.14524999091660112,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
73462|MLLT3,0.14689291768342633,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
77258|ZNF701,0.14736895769174818,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
53076|RBP2,0.14750439014554045,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
74573|SPIN1,0.1492710865589718,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
57111|EPO,0.1492929295535766,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
49781|CHD7,0.15002135878188244,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
74644|HES1,0.15233423465728357,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
69558|PSIP1,0.155294320643666,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
63018|DEK,0.15529585860582196,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
38865|E2F2,0.15586792184760367,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
64874|IRF9,0.1572330044033649,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
74643|NFATC3,0.15753364926980845,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
36252|NKX3-1,0.1575505270208874,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
64129|ILK,0.15800467962190823,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
64444|ZNF324,0.15860254159539328,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
38858|MECOM,0.15880671529469814,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77039|ZNF783,0.15977509633155224,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
75840|MYCN,0.16499354813377115,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
63477|POLR2H,0.1653470868449713,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
42772|MXD3,0.16542204568259444,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
77261|ZNF597,0.16699652129366938,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
64279|ZNF592,0.1675961504803341,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
58187|BANF1,0.16894248285993807,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
63515|PYGO2,0.16960447885585583,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
64373|ZNF740,0.16989708989328506,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
70762|HDAC4,0.17127394174923943,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77519|H3K18me1,0.17216477126382917,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38680|JDP2,0.17240973104062612,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
63428|INSM2,0.1727915100005319,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77027|ZNF808,0.1748590836647234,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
38827|FOXG1,0.17514358271062969,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
55660|NR0B2,0.17515204527745926,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77137|ZNF333,0.1786772453717574,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
38821|HIVEP1,0.18091065629568354,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
77144|ZNF287,0.1814665031351429,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
38812|ASCL2,0.18184545261044494,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
38792|MEIS3,0.183525284261718,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
38824|MNT,0.1836191853268057,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
73973|ZNF184,0.18415738223774886,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77064|ZNF675,0.18455011308904767,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
77070|ZNF626,0.184684314465004,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
62801|PTRF,0.1855560332896916,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77023|ZNF860,0.1866727566280767,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
65049|MCM3,0.1874708696012235,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
36359|SNAPC4,0.1888958684710041,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
56997|DACOR1,0.19130262887863358,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
58462|ARID1A,0.19378989191817309,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
42906|KMT2B,0.20084174079718425,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
77090|ZNF561,0.2047887510670956,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
64745|ZKSCAN1,0.20493700513143687,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
64446|OVOL3,0.20765427671172454,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
63411|CBX5,0.20917187031125684,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
73953|ZNF354A,0.2093989026174184,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
58467|ARID2,0.21027402296232522,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
77182|ZNF100,0.2110659208803189,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
36114|FANCD2,0.21699858610629613,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
43560|RING1,0.2181834725709494,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
62817|ZFP3,0.21824458541730912,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
48354|PRKDC,0.22034996454907513,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
51839|MRE11A,0.22123638059528827,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
76837|GCSAM,0.22212589003836397,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
62587|MCM7,0.22214530576754205,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
36358|SNAPC2,0.2257448941603427,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77083|ZNF571,0.22729983863350084,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
68781|TOP1,0.22795399923886978,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
39915|ELL,0.22838968459466957,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63182|NBN,0.22933926810572763,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
