,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
59344|EBF1,0.08908215898672901,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
54243|FOXO1,0.08921767530974317,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
55540|RAG1,0.0902774006147966,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
36814|TLE3,0.09056780067993753,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77185|ZKSCAN2,0.0911948542410605,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
38661|CAMTA2,0.09399358729139434,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
44144|PHF6,0.09535422752097468,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38856|ATOH1,0.09733697077070363,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
73925|ZNF84,0.09867108274668368,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
77261|ZNF597,0.09876595914412116,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
64552|HIC1,0.09885000294814113,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
77036|ZNF789,0.09960868506498304,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
63679|ZNF423,0.09967984824838184,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
45929|SIRT6,0.09993487108378146,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
62954|HDGF,0.10108474409047903,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
77121|ZNF440,0.10194344466591293,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
64301|NR2F6,0.10215406521072444,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
33467|ELF5,0.1023712615057798,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
38747|TOX4,0.10370112554028854,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77141|ZNF302,0.1041449612884045,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
45392|CHD7,0.10501073699994372,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
76965|CNOT3,0.10528423767343642,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
55122|PPARG,0.10577781047676654,Homo sapiens,PPARG,tf,None,None,Adipose,1,PPARG
49036|ERCC6,0.10818215613936827,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
65082|ZNF778,0.11200138497060658,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
77120|ZNF441,0.1120482592170316,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
63398|ZFP37,0.11214536798882167,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
44131|SRCAP,0.11369892497489605,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
77448|H2AFX,0.11372529992287805,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
38678|HOXA13,0.11374502587542308,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
38680|JDP2,0.1141492127445492,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
55216|MAP2K1,0.11419632995966278,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
32856|TERC,0.1143605614927879,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
70228|DNMT3A,0.11446993019860552,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
77039|ZNF783,0.11555862646285026,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
69522|INO80,0.11599703270656035,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
72398|BRD9,0.11907051412773285,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
65210|ZFP28,0.11954949254988526,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
69626|PSMA7,0.12036097464065255,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
77151|ZNF26,0.12044130256651847,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
77045|ZNF765,0.12155575743831265,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
68963|CBFA2T2,0.1243322890982469,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
49448|EGLN2,0.1244346906221956,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
65181|ZNF250,0.1245227597040972,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
63427|INSM2,0.12460822608623673,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
50112|MAFB,0.1251167825020678,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
64444|ZNF324,0.12772919914613307,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
38790|KLF3,0.1279898779954044,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
65201|ZNF30,0.12864792205290554,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
76476|CCNT1,0.1289316603645536,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
35962|HIST1H1B,0.12943616780761447,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
62986|ZNF391,0.12945538513507165,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38792|MEIS3,0.13055326573086984,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77078|ZNF611,0.1309384421899562,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64081|NFE2L1,0.13128816242027594,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
49180|EGFA-T1,0.1316845454828905,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
62665|HLTF,0.1334461534181816,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
35708|PIAS4,0.13387562036748984,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77096|ZNF543,0.137311004654518,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
77366|TIAM1,0.1393463275787412,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
38641|ATF5,0.1398303530777147,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
52241|ZTA,0.14026862696333053,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
77050|ZNF749,0.14244722423319134,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
77054|ZNF716,0.14257847181974065,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
42889|ZNF581,0.14327591716371899,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
65215|ZNF784,0.14485085493281702,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
42750|ATF7,0.145522154722664,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
38752|DMRT1,0.14602450989359578,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
74644|HES1,0.14610437481756666,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
38808|BARHL1,0.14642162006478576,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
35569|SFMBT1,0.14679126768148182,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
52055|HJURP,0.14721543332537584,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
64278|ZNF592,0.1478702380368372,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
42765|HOXC8,0.14955508357156194,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
58829|CD59,0.15400654703439753,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77077|ZNF613,0.1545747340910893,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
64377|BACH1,0.15523017351696733,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
58186|BANF1,0.15564346075243754,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
41755|ZMYND11,0.15597312745615388,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
44098|FOXP3,0.15607803156971786,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
69234|CENPT,0.15619899085232494,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
67600|KLF6,0.15797589160179826,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
62801|PTRF,0.158248724644737,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
73966|ZNF257,0.15865660660608466,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
45921|BRF2,0.15943542509748326,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77064|ZNF675,0.1604263420225408,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
65085|ZNF134,0.16051078007426245,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
38761|RFX2,0.161448326110895,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
77148|ZNF282,0.16234597632601316,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
38655|HOXC6,0.16272569276857513,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
45803|GRP20,0.1629564381725565,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77180|ZNF100,0.16363176899965076,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
73963|ZNF266,0.16386954655016006,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
62588|MCM7,0.16417393114288034,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
1347|SMARCC2,0.16510077641741105,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
63819|ZNF740,0.16623645776706336,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
77133|ZNF343,0.16784049084005698,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
63285|OSR2,0.16863967247018924,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
65209|ZNF680,0.17015727083171855,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
63821|GTF2E2,0.17135266754487033,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
5454|BCAT1,0.1713804434636224,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63031|t-IgG-control,0.17149526380132185,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
77193|HKR1,0.1715262419066786,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
43675|CDK2,0.17188327736189773,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
38860|CASP8AP2,0.17410426912142166,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
75037|SMARCE1,0.17978237114410112,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
36822|GREB1,0.17989840977885535,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
73339|MCM3,0.17999659626410375,Homo sapiens,MCM3,,None,None,None,1,MCM3
68053|RELB,0.18050424415397096,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
43550|C17orf96,0.18213262325529128,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
4515|RXRG,0.18220928474320364,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
55207|EGFR,0.1850962909143336,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77138|ZNF324B,0.18892280775562248,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
34479|NFKBIA,0.1891320896891497,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
38796|ZFAT,0.1898098697569664,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
41489|RING1,0.19096088355957694,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
34444|LMNA,0.19223879289303053,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
77163|ZNF19,0.19310499843680434,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
63317|SCRT2,0.19558131118602406,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
47100|CBFA2T3,0.1960552942353554,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
73930|ZNF708,0.19644937486065994,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
64872|ZBTB49,0.19764485311536897,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
77055|ZNF714,0.19801236567301034,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
42831|HAND1,0.2003507814612966,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
77167|ZNF180,0.2016829006685632,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
42852|HOXC13,0.2020263045454238,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0,HOXC13
38826|ZIC2,0.20247227285457806,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
76831|SETX,0.2035557714647615,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
4585|STAT4,0.2048532297764432,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
65216|ZNF563,0.20520403584228894,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
43364|EBNA3C,0.20604328553487886,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
43668|DPPA2,0.20793025325874606,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
50178|HIRA,0.2081560289115172,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
77081|ZNF585A,0.21521642950688136,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
65166|ZNF322,0.2180355030503841,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
8661|HDAC3,0.21806165727510732,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
77123|ZNF433,0.21925831145638647,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
77536|REL,0.2194163757156362,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
58465|ARID1B,0.2203725122299492,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
42847|STAG2,0.22123639541846266,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
62566|ZNF623,0.22126145669487385,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
38845|DBP,0.22152806895251487,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
44027|AGO2,0.22399944822960965,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
65131|ZNF350,0.22453328452635235,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
74383|IL1B,0.2246956926131116,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
77072|ZNF620,0.2267344157966668,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77065|ZNF674,0.2267553153994729,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
77190|ZFP1,0.2270212591800806,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
5562|RAC3,0.23211470683488555,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
57659|BAHD1,0.2322170889785747,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
52498|TCF21,0.23300547466928626,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
77175|ZNF133,0.2345124848618416,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
45891|ZC3H11A,0.2387049961613253,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
65148|GLI4,0.2388246864822596,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
65146|ZBTB14,0.2403091515643499,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
77074|ZNF616,0.2420547183362939,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77033|ZNF793,0.2444048431872552,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
39924|ICE2,0.24497878928786385,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
42884|ZNF217,0.2456019834441358,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
64618|HDAC8,0.2457714487718793,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
65062|ZNF467,0.24802086848289434,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
65064|ZNF34,0.24985740627273664,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
4403|KAT8,0.2500297320887307,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
38835|DLX6,0.2527137069853331,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
38723|ARNT,0.2563626063910882,Homo sapiens,ARNT,predicted transcription factor,LoVo,None,Colon,0,ARNT
38800|RORA,0.2572424151460732,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
38815|MXD1,0.2573021074379194,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
77128|ZNF425,0.2573903861272674,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
38760|PDX1,0.2578377984318237,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
1881|SNAPC2,0.2651930676567169,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
56435|TOP2B,0.26545683549692234,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
74685|NFIL3,0.26813906706871576,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
56126|APOBEC3B,0.26898106748538675,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77155|ZNF248,0.27013721215875064,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
65157|ZNF260,0.2702497613971292,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
65185|ZNF816,0.27062519879338165,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
53165|ALKBH3,0.2714967962170637,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
63356|ZFP41,0.2736856467043314,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
65118|ZNF768,0.2753046913083585,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
51549|ZFP42,0.2755565129372897,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
76709|MGEA5,0.2758578890798038,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77061|ZNF682,0.27603829584164385,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
42689|LHX5,0.27863504251037663,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65202|ZNF37A,0.28065072249602524,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
76854|CDCA2,0.28167897549947635,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
64129|ILK,0.2824215130211063,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
4595|STAT6,0.2829454049023881,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
64421|PRDM12,0.28326167280564485,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
63935|YBX3,0.2853566004584509,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
43556|CBX6,0.2856890227601748,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
76858|IRAK4,0.28919505939799817,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
41423|SFPQ,0.29139876537078324,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
63050|ZNF292,0.2915915364862718,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
77019|ZNF90,0.29521254826964205,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
74411|CTRL,0.30030214244525244,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
63765|ZNF414,0.3010809529802174,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
42700|NKX2-8,0.3029095422102481,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
73090|RPA2,0.3055934091760114,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
74651|BATF3,0.3079731593026929,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
54381|LMTK3,0.3104414780237165,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
73848|MEN1,0.3130447393514623,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
62732|ZNF366,0.3134329103629689,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
53704|TAT,0.3134504378129556,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65186|EGR3,0.313505044530765,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
65059|ZFP82,0.3177810225167196,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77147|ZNF283,0.3191147712316911,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
39915|ELL,0.3196499712312028,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
65193|ZNF331,0.32547200676398186,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
76926|CD74,0.32612746492003475,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
35266|SNAPC4,0.3271405120815661,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
2972|ATF7IP,0.32751843578827866,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
72917|TBX5,0.3356557700247906,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77114|ZNF460,0.33644396032474544,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
38681|PHF20,0.3392471639624527,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
45942|ZNF274,0.3398431180299346,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
65069|ZNF490,0.3417179970300047,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77191|ZFP14,0.3463386237503079,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
8784|CHD3,0.3476383363316501,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.3476383363316501,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
65213|ZNF454,0.3486630629726443,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
77168|ZNF17,0.35214855298365355,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
63580|ZNF239,0.3624239760479824,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
74573|SPIN1,0.3631791956295203,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
73923|ZNF8,0.3644618793015748,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
65068|ZNF214,0.3688757053986642,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
64360|ZNF788,0.3694940297729744,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77044|ZNF776,0.37311916819821744,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
65152|SNAI1,0.37489687818140105,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
49156|COIL,0.3757830644049098,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
64289|ZSCAN23,0.3764016428749241,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77161|ZNF211,0.380093933448608,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
63640|ZNF140,0.3839794730400649,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
58061|ZNF165,0.3900027344285237,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
77126|ZNF430,0.39203736521013455,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
73939|ZNF582,0.3928738849374936,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
63555|MIER1,0.3998941347653833,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77098|ZNF534,0.4015336120789799,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
65196|ZNF586,0.4026833038131694,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
42763|HOXB6,0.4028413358468364,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
63264|PTTG1,0.4036105441235964,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
42869|TCFL5,0.4044685185715469,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
77258|ZNF701,0.4060265138801864,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
74688|GRHL3,0.4086956610762389,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
65107|ZNF418,0.4088602254472852,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
