,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
76836|GCSAM,0.1136762142973446,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
2|GAPDH,0.11777119949616928,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
63771|NR2F6,0.11847905600708768,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
65159|ZNF528,0.1206422489274353,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
71024|ARNTL,0.12118167711345125,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
38779|TEAD2,0.1219615340072871,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
65091|ZNF41,0.1239362407267774,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77505|None,0.1260633051613611,Homo sapiens,None,None,None,Patient,None,1,None
52715|DYRK1A,0.12695028435864464,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
49193|CSNK2A1,0.12778620667113788,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38638|ZFHX3,0.12810072731571187,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
39924|ICE2,0.12862330281303647,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
74935|CUX1,0.1286275925146082,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0,CUX1
76474|CCNT1,0.12976918684593342,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
63690|GLIS1,0.13003335116624615,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
65137|ZBTB18,0.13177046044712448,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77099|ZNF530,0.1322817290198225,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
56463|EHMT2,0.13264969891066208,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
65069|ZNF490,0.1336777109966959,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
77261|ZNF597,0.1337196658332318,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
63598|GFI1B,0.13372144372486128,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
42887|ZNF280D,0.135433975559427,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
64173|ZNF580,0.13695675126177775,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
58466|ARID2,0.13950111281843164,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
54106|DNMT1,0.13990392926250556,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
42717|HEYL,0.14030353759718295,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38642|ZNF236,0.14401978815784794,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
76684|CDKN1B,0.1463769572846007,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
65061|ZNF554,0.1466215666458069,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63631|ZNF501,0.1471062075107028,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
65068|ZNF214,0.14748948068067325,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
65201|ZNF30,0.14785717468008458,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
56843|KRAB,0.1494522103191841,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
42716|HES4,0.15002501401864635,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38679|LHX2,0.15035746989722276,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
63015|TSHZ1,0.1504602094824689,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77063|ZNF681,0.15141675983031672,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
68199|ATRX,0.15343820758244409,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
62618|KLF17,0.15435431771037955,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77111|ZNF480,0.15850276245294986,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
77164|ZNF189,0.16055784409353685,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
58999|LYL1,0.16110546840538836,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
65107|ZNF418,0.16206005191891576,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
77065|ZNF674,0.16270675599040374,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
36114|FANCD2,0.16468302146481514,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
68002|GRHL2,0.16661108899109456,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
75037|SMARCE1,0.16661628153765398,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0,SMARCE1
63399|ZFP37,0.1676447601624823,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
62620|CHAMP1,0.17202848550377375,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
43668|DPPA2,0.17653374863435445,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
41723|TFAM,0.1807319711824813,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
73930|ZNF708,0.18084664161545103,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
52784|CIITA,0.18110911162369134,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
74427|ZSCAN5A,0.1817676246343092,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
76568|UHRF2,0.1826018105926387,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
54240|PGR,0.1842509964975545,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
42713|EPAS1,0.1874898063457306,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
44144|PHF6,0.18822213124806725,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38827|FOXG1,0.18882557121061727,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
64576|MAFG,0.1890409699948742,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
41755|ZMYND11,0.1895954628205032,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
77238|ZSCAN5B,0.19016916377540646,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1,ZSCAN5B
77163|ZNF19,0.19130942031053788,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
72702|HOXA9,0.19238340896794212,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
63609|ZNF558,0.19319465190163287,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
8784|CHD3,0.19511511899410616,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.19511511899410616,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
63808|HLF,0.1961111897530312,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
77020|ZNF891,0.20094353044000773,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
68962|PRDM14,0.2013285658147356,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
65081|ZIM3,0.20612677583088668,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
65136|ZNF184,0.2066006731622236,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
1330|POLR3G,0.20772845304508605,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
77191|ZFP14,0.2083242788901432,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
49618|RARG,0.20867338834580867,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
36075|MYOD1,0.21112336786914754,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
77263|NFIA,0.21139570884195408,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
38722|DLX4,0.21185166747006795,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
77096|ZNF543,0.2127511069513444,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
64840|NONO,0.21287663250585376,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
73978|ZFP69B,0.2134335414674245,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
41423|SFPQ,0.21392084522059773,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38727|MZF1,0.21436928479262876,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
5562|RAC3,0.2157992438560688,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
65085|ZNF134,0.2168969429603914,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
44098|FOXP3,0.21796665662691067,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
35107|DOT1L,0.21862642561433965,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
63264|PTTG1,0.22102105904193106,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
1011|FOXH1,0.22137030411471287,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
77098|ZNF534,0.2216918592487648,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
38643|ERF,0.22228819309895811,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
73927|ZNF792,0.22330758265006775,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
54635|HECTD1,0.2237515371323857,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
1220|LRWD1,0.22544672823455905,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
38708|HOXA2,0.22723179574457705,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
50112|MAFB,0.2275248630189485,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
77110|ZNF483,0.2306457746488417,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
74661|ZMYM3,0.2311434648348917,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
72700|NUP98,0.23199808711444025,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1,NUP98
65100|ZNF669,0.2321537726844703,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
65059|ZFP82,0.2333218396983216,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
76457|USP7,0.23342514882405474,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
38680|JDP2,0.23636288001220435,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
73936|ZNF641,0.2365221855415132,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
73931|ZNF707,0.2381317042880771,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
62568|ZNF592,0.23859270249378614,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64212|H3F3A,0.23892290201159005,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
77146|ZNF284,0.2440206930943004,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
5982|SUPT20H,0.245470064220678,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
73979|ZFP57,0.24974848818411435,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
38807|ISL1,0.2523984380688669,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
76848|EBF3,0.2548591552470776,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
56544|WWTR1,0.25729239893723604,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
40348|CHD5,0.2585546326260998,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
77134|ZNF33B,0.2606091149696076,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
62978|YBX1,0.26099196545094794,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
65212|ZNF513,0.26112718825176995,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
65131|ZNF350,0.2633743604893559,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
35041|SPDEF,0.26410669098677664,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
76886|TERT,0.26574761711314177,Homo sapiens,TERT,other,P493,None,None,1,TERT
48692|H3F3B,0.2678070185251905,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
77116|ZNF44,0.26836418458330125,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
5563|CARM1,0.2689378919794897,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
64128|MEF2D,0.2704730993955972,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
77127|ZNF429,0.2704820125350266,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
77044|ZNF776,0.2714269663980168,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
77171|ZNF157,0.2737953117968068,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
72703|NUP98-HOXA9,0.2748007231342412,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
77155|ZNF248,0.2758545675886824,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
39008|H3Pan,0.2768650026371818,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77079|ZNF605,0.2782606768906324,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
72942|TBX5,0.27833630528921605,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65210|ZFP28,0.2799668072839021,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
41627|BDP1,0.2815482880961313,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
65078|ZNF317,0.2845750654397855,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
74650|DRAP1,0.287863027050569,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
42906|KMT2B,0.28840584492924115,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
77064|ZNF675,0.2896741123847995,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
54380|LMTK3,0.2897754105327792,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
74649|TP73,0.29253933975811386,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
42707|ARNT2,0.2977487248953432,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
38835|DLX6,0.2978277330296311,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
76831|SETX,0.29854563933397005,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
77095|ZNF548,0.3013994401228124,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
38798|ZBED4,0.3014250425783629,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
38744|RAX2,0.3045173481739422,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
38830|FEV,0.30489362222860805,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
76709|MGEA5,0.3058786103108161,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77125|ZNF431,0.3084327711292931,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
57666|PCGF2,0.3096803632664505,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
52497|TCF21,0.31174559753199577,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
77181|ZNF100,0.3117876882355481,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
38655|HOXC6,0.32178042886266744,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
65143|ZNF354A,0.3237819996965861,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
63766|ZNF414,0.3240173257832573,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
62514|ID3,0.3289360391175674,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64420|PRDM12,0.3327335948551379,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42865|RFX7,0.3341050358094049,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
72398|BRD9,0.3345106553957596,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
77130|ZNF398,0.33696491950351626,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77149|ZNF282,0.3380712347152467,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
62802|PTRF,0.3400591216985559,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77070|ZNF626,0.3416972675097484,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77143|ZNF28,0.34618524266969425,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
64288|ZSCAN23,0.3479743236375834,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
52147|PDX1,0.3495727924308384,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
77112|ZNF479,0.3559198388665331,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
64313|ZNF664,0.35702357245036265,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77178|ZNF114,0.3574818809683885,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
64540|HES2,0.35939994890074745,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0,HES2
45942|ZNF274,0.35950416666469226,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
76671|SMARCA1,0.3666017341651189,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
63357|ZFP41,0.36700795159805694,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
65167|ZBTB12,0.3677693256667828,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
65213|ZNF454,0.3687702722942026,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
77150|ZNF273,0.3751650399291289,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
34479|NFKBIA,0.3775787721354967,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
2972|ATF7IP,0.3776877951855729,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
38641|ATF5,0.3801621961873107,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
5517|ARNT,0.3850548112405092,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
42711|DR1,0.38634890902247415,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
65196|ZNF586,0.3885691659536956,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77027|ZNF808,0.39007508693054505,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
64446|OVOL3,0.3904613243943583,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
62769|ZNF71,0.3938307711049368,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
76547|CHAT,0.3949200295275223,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
63514|PYGO2,0.396886417189017,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77062|ZNF682,0.4001242436463239,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
64496|ZNF781,0.4007889091994552,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
63905|ZNF438,0.4044107718391614,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
65080|ZNF582,0.4081205925329655,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
38575|HSF2,0.4131777224063844,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
43567|CBX6,0.4158957343158439,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
50456|AUTS2,0.4181111016029075,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
64359|ZNF788,0.4193427524538508,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
32849|HOTAIR,0.4230099993275159,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
58061|ZNF165,0.42467480880325387,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
63774|ZNF264,0.427393650800749,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
76278|CALU,0.4274517319899012,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
64140|HHEX,0.4287105647984079,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
33851|SF1,0.4297863852452849,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
38845|DBP,0.4309456578053884,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77135|ZNF337,0.4315043180179107,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
76814|NEUROG2,0.4366164335913494,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
33916|GRHL3,0.4422589449290091,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
76854|CDCA2,0.4444336798307869,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77073|ZNF619,0.445654799194943,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
52206|IL1RN,0.4463111784223033,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
65105|ZNF502,0.4468134168107067,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
53089|HOXB7,0.447565400041451,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77117|ZNF445,0.4508708341874669,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
65166|ZNF322,0.4509595899357222,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
58948|SMN1,0.4540121642067766,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
62899|ZNF346,0.4541563653283315,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
77040|ZNF782,0.4545433113993267,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
38656|MSX1,0.4589914202276001,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
38709|GLIS3,0.4631309560103774,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
77166|ZNF181,0.4668108002452672,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77067|ZNF662,0.471353365533481,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
76408|ESCO2,0.4716483192488083,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
64130|ILK,0.4724681304034176,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77152|ZNF267,0.4727183082340498,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
57945|SOX15,0.4748032591862759,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
62532|ZNF585B,0.4780500118554987,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
73942|ZNF549,0.4791883179431461,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
77100|ZNF529,0.481673793115694,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
73963|ZNF266,0.4840481579405403,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
69998|SMARCA5,0.4850353042048751,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
42889|ZNF581,0.4912545366981427,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
77022|ZNF879,0.4938145207719268,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
38808|BARHL1,0.4953743772207472,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77121|ZNF440,0.4955247470742021,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
76470|MBD3L2,0.4970052509634999,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
63011|ZNF697,0.5004529724501915,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77101|ZNF527,0.5009172329934349,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
32848|TERC,0.5087435057918736,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
65101|GTF3A,0.5094520048015382,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
62587|MCM7,0.5118320093615437,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
33467|ELF5,0.5139209270699915,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
64080|NFE2L1,0.5149454099554599,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
62991|GLI4,0.51968253698241,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
77083|ZNF571,0.5228219542828503,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
77090|ZNF561,0.5243395692367048,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
63579|ZNF239,0.5266360847359166,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77142|ZNF300,0.5283492069931626,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
38754|GLI3,0.5288122775266733,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
73967|ZNF225,0.5305393692693218,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
