,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63845|MCM7,0.0008272928091282994,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
54139|ATF4,0.000832239276980784,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
49742|SSU72,0.0008330699320204249,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
33852|SF1,0.0008374208199687372,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
77046|ZNF764,0.000840129205626039,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
42683|ISL2,0.0008438406199685611,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
65064|ZNF34,0.000848892080310859,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
42855|MYBL1,0.0008516677206585888,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
65080|ZNF582,0.0008520158769301234,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
69235|CENPT,0.0008525920455044744,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77076|ZNF614,0.0008579470861312388,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
48621|BATF,0.000862918524528189,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
65158|ZNF394,0.00086890438029813,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
77084|ZNF570,0.0008715901636131562,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
42804|ZBTB10,0.0008741991453974363,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
77265|ZNF75A,0.0008742274865101707,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
76684|CDKN1B,0.0008845772825271103,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
65218|ZNF257,0.0008914696172823144,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
65088|ZNF41,0.000892205608037544,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
76846|EBF3,0.0008929785855588124,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0,EBF3
77171|ZNF157,0.0008970034747845523,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
42835|HOXD1,0.0008987884895980125,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
8525|HNRNPL,0.0008987884895980125,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
52218|EBNA3A,0.0008987884895980125,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
38801|ETV6,0.0008987884895980125,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
42816|CDC5L,0.0008987884895980125,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42811|BBX,0.0008987884895980125,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42857|NFIB,0.0008987884895980125,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
76141|H2AFX,0.0008987884895980125,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,H2AFX
42764|HOXB8,0.0008987884895980125,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42861|PLAG1,0.0008987884895980125,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
37187|STAT4,0.0008987884895980125,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
52109|CGGBP1,0.0008987884895980125,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
42833|HOXA9,0.0008987884895980125,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42824|ELF4,0.0008987884895980125,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
73094|RAD51,0.0008987884895980125,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42841|MEOX2,0.0008987884895980125,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
40328|SIRT3,0.0008987884895980125,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42826|FOXC1,0.0008987884895980125,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42840|MAFF,0.0008987884895980125,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
49198|F2RL1,0.0008988931859340021,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
42817|CDX1,0.0008988931859340021,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42809|ARNTL2,0.0008988931859340021,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42822|DRAP1,0.0008988931859340021,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42651|EVX1,0.0008988931859340021,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42644|ATF7,0.0008988931859340021,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
52205|IL1RN,0.0008988931859340021,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
42669|HOXA11,0.0008988931859340021,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42837|KCMF1,0.0008988931859340021,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
42873|TOE1,0.0008988931859340021,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42677|ID4,0.0008988931859340021,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42827|FOXF2,0.0008988931859340021,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42739|NR1I2,0.0008988931859340021,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
52587|WIZ,0.0008988931859340021,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42736|NCOA3,0.0008988931859340021,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42646|BATF3,0.0008988931859340021,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42656|FOXF1,0.0008988931859340021,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42879|ZBTB39,0.0008988931859340021,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
77533|H2AK119ub,0.0008988931859340021,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
38776|TFDP2,0.0008988931859340021,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
42874|TSHZ1,0.0008988931859340021,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42673|HOXD11,0.0008988931859340021,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42821|DMRT2,0.0008988931859340021,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42844|NFE2L1,0.0008988931859340021,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0,NFE2L1
42696|MYF6,0.000898950131885401,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
38828|BTF3,0.0008989780556609706,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
42881|ZBTB4,0.0008989780556609706,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
42670|HOXB1,0.0008989780556609706,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
76942|SRPK2,0.0008989780556609706,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42676|HOXD9,0.0008989780556609706,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
38728|CASZ1,0.0008989780556609706,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
76550|POLB,0.0008989780556609706,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
76668|PAX8,0.0008989780556609706,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
42675|HOXD4,0.0008989780556609706,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
52586|ZNF644,0.0008989780556609706,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0,ZNF644
38837|MSX2,0.0008989780556609706,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42834|HOXB7,0.0008989780556609706,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
"52213|HBG1, HBG2",0.0008989780556609706,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
42685|FOXO4,0.0008989780556609706,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
42678|IKZF5,0.0008989780556609706,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42672|HOXB5,0.0008989780556609706,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
42674|HOXD13,0.0008989780556609706,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
1348|SMC4,0.0008989780556609706,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42751|BACH1,0.0008990043474721987,Homo sapiens,BACH1,tf,LoVo,None,Colon,0,BACH1
42828|FOXJ2,0.0008990534832131747,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0,FOXJ2
42820|DDIT3,0.0008990534832131747,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
64728|H3F3A,0.0008990534832131747,Homo sapiens,H3F3A,,None,Neuron,None,0,H3F3A
38579|HSF2,0.0008990534832131747,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42652|FERD3L,0.0008990534832131747,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42781|SALL4,0.0008990534832131747,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
38775|CIC,0.0008990534832131747,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42663|HESX1,0.0008990534832131747,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
38637|OTX1,0.0008991234712446006,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
42856|NFE2L3,0.0008991234712446006,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
69821|MDM2,0.0008991234712446006,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1,MDM2
65149|SNAI1,0.0008991234712446006,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
74428|ZSCAN5A,0.0008991234712446006,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
42808|ADNP2,0.0008991234712585894,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
76670|DDX11,0.0008991287497659428,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
56895|MAP1LC3A,0.0008991287497659428,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
42830|GZF1,0.000899190066094846,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42671|HOXB2,0.000899190066094846,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
44356|ERCC6,0.000899190066094846,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0,ERCC6
76573|CENPC,0.0008991900661083352,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
62648|MCM5,0.000899195345411663,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
18|TERF2,0.0008992544843873795,Homo sapiens,TERF2,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF2
38757|NFIL3,0.0008992544843873795,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
72701|NUP98-HOXA9,0.0008992544844004247,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
77363|ZNF516,0.0008992597644472133,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1,ZNF516
35963|HIST1H1B,0.0008993175234701112,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
38745|PITX1,0.0008993175234701112,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
17|TERF1,0.0008993175234701112,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF1
44388|PPARD,0.0008993175234829898,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
42872|THAP4,0.0008993797436562811,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
71840|EWSR1,0.0008993850251998725,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
38701|NFATC1,0.0008994415603190142,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0,NFATC1
38822|HOXA7,0.0008994415603190142,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
42867|SKI,0.0008995032948478365,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
38787|TBX3,0.0008995652050940439,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
42705|NR5A2,0.0008995652051068115,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0,NR5A2
73756|MEN1,0.000900023524686322,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1,MEN1
43577|CBX7,0.0009003439877986463,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
38765|SREBF2,0.0009021577790989666,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
34532|GCG,0.0009025452521500554,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
55365|LOXL1,0.0009041633393659931,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
65107|ZNF418,0.0009059136543785873,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
41726|TFAM,0.0009096753795936885,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0,TFAM
38802|MEF2D,0.0009096803753499971,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
74388|IL1B,0.0009107351913907324,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
58136|ARID3B,0.0009126506121653333,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
62905|DIDO1,0.0009158447740154618,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77205|CTRL,0.0009231356958555592,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77125|ZNF431,0.0009247408457973005,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
43703|HOXC11,0.0009253128119282028,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
73938|ZNF584,0.0009255316058726648,Homo sapiens,ZNF584,,293T,None,None,1,ZNF584
42699|NHLH1,0.0009385159888269379,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42701|NKX6-1,0.0009389220570042434,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42693|MIXL1,0.000939132819098909,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
42702|NR2F6,0.0009395096539351333,Homo sapiens,NR2F6,tf,LoVo,None,Colon,0,NR2F6
38752|DMRT1,0.000942242742014654,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
77100|ZNF529,0.0009432811002741959,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77063|ZNF681,0.0009469266606653703,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
42742|PPARA,0.0009472601116144452,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
49475|HES1,0.0009503460937952402,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
42869|TCFL5,0.0009560854870246382,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
56842|KRAB,0.0009655092781165053,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
38849|MEIS2,0.0009665745860137909,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77089|ZNF562,0.0009752254148199802,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
68379|DUX4,0.0009776242795953016,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
73927|ZNF792,0.0009828897428987848,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
45627|ESRRA,0.0009862867837845402,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
42868|SNAPC4,0.0009887120349963419,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
57945|SOX15,0.0009895122063267037,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
65181|ZNF250,0.0009904611677758468,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
58465|ARID1B,0.0009949670402703004,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77057|ZNF701,0.000995626190906429,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
65216|ZNF563,0.001005119093028528,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
42831|HAND1,0.0010096143732767349,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
38744|RAX2,0.0010112355089612612,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
1452|HNF4G,0.0010172979735687537,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0,HNF4G
51613|THAP11,0.0010230583446055874,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
42695|MTF1,0.0010233240316042669,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
8554|PCGF5,0.0010312191138691085,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
53471|SVIL,0.0010312191138691085,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
65161|ZNF774,0.0010314555702613526,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
73755|FOXD3,0.0010315222013386194,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
69877|CCR5,0.001031522201357049,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
38781|NEUROG3,0.0010320221519337092,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77233|FOXR2,0.0010320221519337092,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
77156|ZNF235,0.0010323521416930048,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
72433|SMARCA2,0.001032426656043306,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
76888|TERT,0.0010325301769261164,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
77134|ZNF33B,0.0010329721230008526,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
76675|HP1BP3,0.0010339878307351613,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42862|PRDM4,0.001034156370227357,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42666|HIVEP3,0.001034156370227357,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
77056|ZNF705G,0.001034966416531946,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
77145|ZNF285,0.0010354703070820648,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
38725|TFE3,0.0010374549804605393,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
49184|EGFA-T1,0.001038266368359464,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
77162|ZNF205,0.0010384272301728892,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
42877|ZBTB2,0.001038744179478246,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0,ZBTB2
77075|ZNF615,0.0010406877510426016,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
71278|KAT2A,0.0010409611937297614,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
77172|ZNF154,0.0010410844847327239,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
77083|ZNF571,0.0010426986259762794,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
42689|LHX5,0.0010456739543773241,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77132|ZNF354B,0.0010471896604171693,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
71032|HIRA,0.0010513169697697888,Homo sapiens,HIRA,predicted transcription factor,None,Embryonic Stem Cell,None,1,HIRA
64061|CSDE1,0.001051510922918386,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
42768|ID3,0.0010568493575926485,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
42829|GRHL2,0.0010573917864656335,Homo sapiens,GRHL2,tf,LoVo,None,Colon,0,GRHL2
65103|ZNF419,0.0010586161021973184,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
75039|SMARCE1,0.0010588725614253391,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1,SMARCE1
55217|MAP2K1,0.0010592213269160489,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
75293|POLR3G,0.001059221326933646,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
77097|ZNF540,0.0010598162738721384,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
73981|PRDM9,0.001063969084385441,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
77141|ZNF302,0.0010670604616879187,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
45648|ZZZ3,0.0010674732493145545,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
38844|NFKB2,0.001070984547052234,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0,NFKB2
42660|FOXQ1,0.00107571417218566,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77019|ZNF90,0.0010758574911534091,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
42891|ZNF84,0.001077767347918701,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
50819|EHF,0.0010786404317817966,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
42690|LHX6,0.0010804464364856936,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
42871|TFCP2,0.0010834236206988535,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
38798|ZBED4,0.001086405086774489,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
38710|SATB1,0.0010892751220619723,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
38840|ALX4,0.0010896809929386575,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
42697|NEUROD2,0.001089773558474172,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42734|MYOD1,0.0010905091827910773,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0,MYOD1
77106|ZNF492,0.0010910750865327223,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
63357|ZFP41,0.0010934251274347662,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
42709|ATF6,0.0010980940258085714,Homo sapiens,ATF6,tf,LoVo,None,Colon,0,ATF6
63204|ZNF354C,0.0010981639588757974,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
64420|PRDM12,0.001100335600480007,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
42866|RLF,0.0011135620589516892,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
38723|ARNT,0.0011230146982585398,Homo sapiens,ARNT,predicted transcription factor,LoVo,None,Colon,0,ARNT
77184|ZKSCAN3,0.0011281781492097909,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
48799|ZNF750,0.001128183142567074,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
51499|HNF1B,0.0011345601131017569,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
42704|NR4A2,0.0011376210159982358,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
42691|MAFB,0.0011379524442939326,Homo sapiens,MAFB,tf,LoVo,None,Colon,0,MAFB
42688|LHX4,0.0011414295266718444,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
65101|GTF3A,0.0011503447345536655,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
76457|USP7,0.0011625407853842473,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
38780|LMX1B,0.0011685400045129413,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
77038|ZNF785,0.0011702520376393744,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
77050|ZNF749,0.0011753566208483335,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
42723|HOXB4,0.0011786867359471764,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
42694|MSC,0.0011850137369852076,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77072|ZNF620,0.0011862963142719174,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
77190|ZFP1,0.0011866782474187487,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77159|ZNF212,0.0011873887320232313,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
77105|ZNF496,0.001189148483922875,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
77166|ZNF181,0.00119039911175306,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77034|ZNF791,0.0011923185786288926,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77094|ZNF550,0.0012038312958891906,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
62558|PLRG1,0.0012043570491029332,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
77035|ZNF790,0.0012079586604727965,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
39657|NCOR2,0.0012147371544098395,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
69514|INO80,0.0012153987419538104,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
77270|ZNF410,0.001220196605961399,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
65074|ZNF382,0.0012234867495447,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
