,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
54631|NCAPG2,0.06445530058686863,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
77101|ZNF527,0.06455397824217729,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
76671|SMARCA1,0.06475168556747589,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
77053|ZNF730,0.06494986277103354,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77176|ZNF132,0.06494986277103354,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
64693|ZNF382,0.06504912777397652,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
73956|ZNF331,0.06514851048256312,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
1452|HNF4G,0.06514851048256312,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0,HNF4G
77164|ZNF189,0.06524801097538012,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
73927|ZNF792,0.06524801097538012,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77153|ZNF25,0.06534762933096294,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
42768|ID3,0.0656471923588863,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
49154|SFPQ,0.0656471923588863,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
77021|ZNF880,0.0656471923588863,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
65134|KLF7,0.06574728294985285,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
77050|ZNF749,0.06574728294985285,Homo sapiens,ZNF749,tf,293T,None,None,1,ZNF749
68962|PRDM14,0.06584749179548527,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
65101|GTF3A,0.06594781897400669,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
54385|DKK1,0.06604826456358733,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
65158|ZNF394,0.06604826456358733,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0,ZNF394
65211|ZFP28,0.06614882864234481,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
38835|DLX6,0.06624951128834312,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
35290|BRDU,0.06635031257959312,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64081|NFE2L1,0.06665342910415656,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
65085|ZNF134,0.06665342910415656,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77109|ZNF484,0.06665342910415656,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
63821|GTF2E2,0.06675470575544665,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
5562|RAC3,0.06675470575544665,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
77266|ZSCAN2,0.06685610144123441,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
77094|ZNF550,0.06695761623920599,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
77038|ZNF785,0.06726287608226167,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
42716|HES4,0.06726287608226167,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
52206|IL1RN,0.06746697962698663,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38638|ZFHX3,0.06767156148022302,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77034|ZNF791,0.06777403196574253,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77159|ZNF212,0.06777403196574253,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
42694|MSC,0.06777403196574253,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
65181|ZNF250,0.06787662226012857,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
77105|ZNF496,0.06787662226012857,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
65088|ZNF41,0.06787662226012857,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77190|ZFP1,0.06787662226012857,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
77072|ZNF620,0.06797933244050958,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
55216|MAP2K1,0.06797933244050958,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
76675|HP1BP3,0.06808216258395705,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
42862|PRDM4,0.06808216258395705,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
42666|HIVEP3,0.06808216258395705,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
64424|KLF16,0.06808216258395705,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
38798|ZBED4,0.0681851127674855,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
74427|ZSCAN5A,0.06839137356255567,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
62647|MCM5,0.06839137356255567,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
42805|ZNF281,0.0687016669778199,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
56435|TOP2B,0.06890913163156652,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77022|ZNF879,0.06890913163156652,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
77115|ZNF45,0.06922123370912565,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
42701|NKX6-1,0.06932550939994818,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
42699|NHLH1,0.06932550939994818,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
42693|MIXL1,0.06932550939994818,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
43546|C10orf12,0.06942990605049286,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
42880|ZBTB4,0.0695344237370125,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
77167|ZNF180,0.0696390625356998,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
64874|IRF9,0.0696390625356998,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77119|ZNF442,0.06984870377404714,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
65143|ZNF354A,0.06995370636579051,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
42723|HOXB4,0.07005883037386795,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
73935|ZNF667,0.0701640758741687,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
37179|STAT4,0.07037493165469139,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
38727|MZF1,0.07069212841084838,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
63774|ZNF264,0.07069212841084838,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77162|ZNF205,0.07079810445471828,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
77095|ZNF548,0.07090420252030874,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
52209|TALE,0.07090420252030874,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
63819|ZNF740,0.07101042268301268,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
62620|CHAMP1,0.0711167650181601,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77270|ZNF410,0.0711167650181601,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
64140|HHEX,0.0713298165067894,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
42726|IRF2,0.0713298165067894,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
76474|CCNT1,0.0713298165067894,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
77069|ZNF627,0.07154335758756868,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
77506|None,0.07154335758756868,Homo sapiens,None,None,None,Patient,None,0,None
43084|7SK,0.0719719109259517,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
49181|EGFA-T1,0.07229461556674413,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77102|ZNF525,0.07251036722663247,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
73967|ZNF225,0.07283491905467973,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
73091|RPA2,0.07283491905467973,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
77166|ZNF181,0.07316058187122151,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
49698|DEK,0.07337830861953988,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0,DEK
69234|CENPT,0.07348735767676068,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
65150|SNAI1,0.07370582752643882,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77139|ZNF311,0.07381524846633711,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
77031|ZNF799,0.07381524846633711,Homo sapiens,ZNF799,tf,293T,None,None,1,ZNF799
77100|ZNF529,0.0739247935144548,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
77063|ZNF681,0.0739247935144548,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
42889|ZNF581,0.07403446274434106,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
40348|CHD5,0.07403446274434106,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
76457|USP7,0.07414425622947599,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
54628|NCAPG,0.07436421625906657,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
63357|ZFP41,0.07458467418968097,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
77124|ZNF432,0.07458467418968097,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
65099|ZFP42,0.07480563060665729,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
77122|ZNF439,0.07491629593014211,Homo sapiens,ZNF439,tf,293T,None,None,0,ZNF439
65089|ZNF136,0.07513800117170999,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
38760|PDX1,0.07513800117170999,Homo sapiens,PDX1,tf,LoVo,None,Colon,0,PDX1
73975|ZNF12,0.07513800117170999,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
38849|MEIS2,0.07524904123542225,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
63514|PYGO2,0.07536020635805428,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
74644|HES1,0.07580611888942737,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
69945|INO80,0.07580611888942737,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
65103|ZNF419,0.0759179103947644,Homo sapiens,ZNF419,,HEK293,Epithelium,Embryonic Kidney,1,ZNF419
42689|LHX5,0.0759179103947644,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77172|ZNF154,0.07602982739375877,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
73981|PRDM9,0.07602982739375877,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
62568|ZNF592,0.07602982739375877,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
76846|EBF3,0.07602982739375877,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0,EBF3
77233|FOXR2,0.07614186995861323,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
52219|EBNA3A,0.07614186995861323,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
77145|ZNF285,0.07614186995861323,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
71278|KAT2A,0.07614186995861323,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
53471|SVIL,0.07614186995861323,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
65161|ZNF774,0.07614186995861323,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77156|ZNF235,0.07614186995861323,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
70103|HIST1H1B,0.07614186995861323,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,HIST1H1B
73755|FOXD3,0.07614186995861323,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
8552|PCGF2,0.07614186995861323,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
8554|PCGF5,0.07614186995861323,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,PCGF5
76665|PAX8,0.07614186995861323,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
38781|NEUROG3,0.07614186995861323,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
77058|ZNF69,0.07614186995861323,Homo sapiens,ZNF69,tf,293T,None,None,0,ZNF69
69877|CCR5,0.07614186995861323,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
77056|ZNF705G,0.07614186995861323,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
39347|USP49,0.07614186995861323,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
77097|ZNF540,0.07625403816145765,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
76888|TERT,0.07625403816145765,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
1230|GTF3C1,0.07625403816145765,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0,GTF3C1
38802|MEF2D,0.07625403816145765,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
36659|YBX1,0.07636633207434858,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1,YBX1
42835|HOXD1,0.07647875176926908,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0,HOXD1
42834|HOXB7,0.07647875176926908,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
731|ZNF274,0.07647875176926908,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
42661|HES5,0.07647875176926908,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
58996|TAF15,0.07647875176926908,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
42663|HESX1,0.07647875176926908,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
42840|MAFF,0.07647875176926908,Homo sapiens,MAFF,tf,LoVo,None,Colon,0,MAFF
77533|H2AK119ub,0.07647875176926908,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1,H2AK119ub
42838|LCOR,0.07647875176926908,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
42837|KCMF1,0.07647875176926908,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0,KCMF1
76829|PGBD5,0.07647875176926908,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42841|MEOX2,0.07647875176926908,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0,MEOX2
42662|HES7,0.07647875176926908,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42872|THAP4,0.07647875176926908,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
42851|HOXC11,0.07647875176926908,Homo sapiens,HOXC11,tf,LoVo,None,Colon,0,HOXC11
42879|ZBTB39,0.07647875176926908,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0,ZBTB39
42875|WHSC1,0.07647875176926908,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0,WHSC1
42874|TSHZ1,0.07647875176926908,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
42867|SKI,0.07647875176926908,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0,SKI
42873|TOE1,0.07647875176926908,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
72701|NUP98-HOXA9,0.07647875176926908,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
397|IGF1R,0.07647875176926908,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
73095|RAD51,0.07647875176926908,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0,RAD51
42853|IRX2,0.07647875176926908,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
42856|NFE2L3,0.07647875176926908,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0,NFE2L3
42857|NFIB,0.07647875176926908,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0,NFIB
42858|NKX2-3,0.07647875176926908,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
42748|AHCTF1,0.07647875176926908,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
42750|ATF7,0.07647875176926908,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42861|PLAG1,0.07647875176926908,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
42833|HOXA9,0.07647875176926908,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0,HOXA9
42810|ASH1L,0.07647875176926908,Homo sapiens,ASH1L,cr,LoVo,None,Colon,0,ASH1L
42809|ARNTL2,0.07647875176926908,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0,ARNTL2
42808|ADNP2,0.07647875176926908,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
42806|ZNF3,0.07647875176926908,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42811|BBX,0.07647875176926908,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
76942|SRPK2,0.07647875176926908,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
42736|NCOA3,0.07647875176926908,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
55365|LOXL1,0.07647875176926908,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
42802|TFAM,0.07647875176926908,Homo sapiens,TFAM,tf,LoVo,None,Colon,0,TFAM
42803|UBP1,0.07647875176926908,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
52109|CGGBP1,0.07647875176926908,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
"52211|HBG1, HBG2",0.07647875176926908,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
42781|SALL4,0.07647875176926908,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
52587|WIZ,0.07647875176926908,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1,WIZ
42776|NR1D1,0.07647875176926908,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42795|CAMTA1,0.07647875176926908,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
44388|PPARD,0.07647875176926908,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
34532|GCG,0.07647875176926908,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42830|GZF1,0.07647875176926908,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
42827|FOXF2,0.07647875176926908,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0,FOXF2
42740|NR2E3,0.07647875176926908,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42826|FOXC1,0.07647875176926908,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0,FOXC1
42824|ELF4,0.07647875176926908,Homo sapiens,ELF4,tf,LoVo,None,Colon,0,ELF4
42656|FOXF1,0.07647875176926908,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
76574|CENPC,0.07647875176926908,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1,CENPC
42652|FERD3L,0.07647875176926908,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42651|EVX1,0.07647875176926908,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42649|CREB3L1,0.07647875176926908,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
76551|POLB,0.07647875176926908,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0,POLB
42818|CREBL2,0.07647875176926908,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
42817|CDX1,0.07647875176926908,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42816|CDC5L,0.07647875176926908,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0,CDC5L
42769|JAZF1,0.07647875176926908,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
1348|SMC4,0.07647875176926908,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42766|ID1,0.07647875176926908,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
76549|MDM2,0.07647875176926908,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
42739|NR1I2,0.07647875176926908,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0,NR1I2
42647|BHLHE41,0.07647875176926908,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42822|DRAP1,0.07647875176926908,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0,DRAP1
42646|BATF3,0.07647875176926908,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42821|DMRT2,0.07647875176926908,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42764|HOXB8,0.07647875176926908,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42820|DDIT3,0.07647875176926908,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
42675|HOXD4,0.07647875176926908,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0,HOXD4
38660|TGIF1,0.07647875176926908,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
38637|OTX1,0.07647875176926908,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
38579|HSF2,0.07647875176926908,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42674|HOXD13,0.07647875176926908,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42678|IKZF5,0.07647875176926908,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42677|ID4,0.07647875176926908,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42676|HOXD9,0.07647875176926908,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
40319|SIRT3,0.07647875176926908,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42705|NR5A2,0.07647875176926908,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0,NR5A2
42671|HOXB2,0.07647875176926908,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0,HOXB2
42670|HOXB1,0.07647875176926908,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42669|HOXA11,0.07647875176926908,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
8524|HNRNPL,0.07647875176926908,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42673|HOXD11,0.07647875176926908,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42672|HOXB5,0.07647875176926908,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0,HOXB5
38676|HMGA1,0.07647875176926908,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
38828|BTF3,0.07647875176926908,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38822|HOXA7,0.07647875176926908,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
38842|YBX3,0.07647875176926908,Homo sapiens,YBX3,tf,LoVo,None,Colon,0,YBX3
38748|PAX2,0.07647875176926908,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
38787|TBX3,0.07647875176926908,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
5564|CARM1,0.07647875176926908,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
38745|PITX1,0.07647875176926908,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
38775|CIC,0.07647875176926908,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
42681|IRF8,0.07647875176926908,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
38769|TFEB,0.07647875176926908,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
49198|F2RL1,0.07647875176926908,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
38757|NFIL3,0.07647875176926908,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
38837|MSX2,0.07647875176926908,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
38810|NFATC4,0.07647875176926908,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42685|FOXO4,0.07647875176926908,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
38859|CEBPE,0.07647875176926908,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
42665|HIC2,0.07647875176926908,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
38711|TRPS1,0.07647875176926908,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
38801|ETV6,0.07647875176926908,Homo sapiens,ETV6,tf,LoVo,None,Colon,0,ETV6
38776|TFDP2,0.07647875176926908,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0,TFDP2
38728|CASZ1,0.07647875176926908,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42682|IRX5,0.07647875176926908,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
71840|EWSR1,0.07659129731812869,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1,EWSR1
56895|MAP1LC3A,0.07659129731812869,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
76670|DDX11,0.07659129731812869,Homo sapiens,DDX11,other,A549,Epithelium,Lung,1,DDX11
